Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	60	153	11	160	220
2	98	4	11	91	151
3	135	45	14	227	287
4	154	7	21	44	104
5	162	118	22	268	328
6	110	184	24	400	460
7	193	12	27	160	220
8	140	3	29	94	154
9	48	30	34	34	94
10	188	125	39	190	250
11	97	129	47	352	412
12	92	178	50	240	300
13	179	151	52	396	456
14	48	106	53	160	220
15	67	127	56	171	231
16	63	58	56	186	246
17	73	81	56	259	319
18	67	127	57	467	527
19	138	69	66	449	509
20	140	3	66	401	461
21	68	50	67	222	282
22	15	87	67	128	188
23	187	112	78	367	427
24	78	119	79	271	331
25	80	167	84	305	365
26	53	29	86	133	193
27	137	4	88	206	266
28	67	127	88	115	175
29	65	53	94	332	392
30	48	106	99	382	442
31	53	29	99	101	161
32	59	139	104	349	409
33	193	12	112	131	191
34	65	53	113	407	467
35	98	4	114	265	325
36	68	115	119	277	337
37	187	92	122	425	485
38	80	108	124	137	197
39	97	67	126	426	486
40	5	73	128	376	436
41	18	35	131	480	540
42	125	49	134	209	269
43	5	162	141	297	357
44	180	147	145	394	454
45	137	4	146	345	405
46	28	193	147	373	433
47	103	77	147	441	501
48	95	50	149	173	233
49	135	45	150	336	396
50	20	59	172	370	430
51	67	127	173	390	450
52	48	106	174	412	472
53	125	49	175	335	395
54	100	144	192	381	441
55	75	173	197	271	331
56	8	89	203	403	463
57	28	193	209	345	405
58	40	130	210	225	285
59	172	179	211	409	469
60	129	176	215	411	471
61	21	85	216	370	430
62	180	147	217	424	484
63	5	162	222	227	287
64	59	139	225	384	444
65	179	151	227	308	368
66	60	153	228	424	484
67	89	39	245	334	394
68	41	43	246	371	431
69	67	138	246	304	364
70	55	51	246	397	457
71	184	140	249	293	353
72	159	105	251	391	451
73	79	115	254	432	492
74	140	4	256	477	537
75	125	49	257	329	389
76	89	39	260	425	485
77	149	78	262	392	452
78	172	114	278	375	435
79	15	87	282	321	381
80	26	138	282	351	411
81	41	43	289	409	469
82	111	129	289	456	516
83	135	45	292	388	448
84	95	50	308	329	389
85	137	4	313	429	489
86	59	57	342	448	508
87	60	153	354	396	456
88	162	118	354	408	468
89	98	4	365	405	465
90	122	13	373	472	532
91	21	85	376	472	532
92	179	151	380	470	530
93	179	151	386	413	473
94	78	119	388	453	513
95	97	129	389	444	504
96	63	58	391	398	458
97	174	185	392	455	515
98	60	153	393	432	492
99	122	58	399	456	516
100	57	157	403	409	469
101	48	30	414	435	495
102	154	7	418	423	483
103	41	43	419	477	537
104	79	193	419	419	479
105	97	129	420	435	495
106	179	151	424	475	535
107	124	191	431	469	529
108	168	119	431	439	499
109	159	105	433	446	506
110	68	50	433	475	535
111	122	13	435	464	524
112	104	5	436	464	524
113	20	59	439	451	511
114	179	151	443	462	522
115	26	138	446	478	538
116	164	37	451	471	531
117	73	81	456	478	538
118	187	92	459	460	520
119	140	4	462	473	533
120	154	7	465	480	540
121	92	178	471	476	536
122	75	173	474	478	538
