Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	23	39	0
2	54	106	1
3	58	95	3
4	44	36	3
5	4	71	4
6	139	73	8
7	86	40	9
8	106	10	10
9	56	129	12
10	54	78	17
11	60	23	21
12	33	0	22
13	54	106	24
14	4	71	25
15	92	138	27
16	106	10	32
17	37	125	34
18	71	70	37
19	139	73	38
20	136	123	38
21	85	75	39
22	65	80	40
23	17	138	47
24	140	36	50
25	121	123	50
26	34	72	52
27	46	133	54
28	56	129	55
29	116	13	57
30	90	14	57
31	95	135	59
32	66	91	61
33	19	120	63
34	120	14	65
35	116	13	68
36	8	87	70
37	98	4	70
38	85	75	73
39	104	139	74
40	136	123	82
41	82	103	83
42	4	71	84
43	112	13	86
44	92	138	88
45	82	100	90
46	107	77	101
47	30	21	102
48	135	65	104
49	42	29	105
50	82	100	106
51	116	13	111
52	120	60	113
53	139	68	114
54	50	112	119
55	44	58	120
56	54	106	120
57	4	71	122
58	35	90	123
59	73	96	125
60	119	73	130
61	88	29	131
62	139	73	139
63	17	138	139
64	138	78	140
65	79	72	145
66	78	111	147
67	120	22	150
68	114	109	150
69	104	139	154
70	114	109	160
71	83	38	160
72	44	58	163
73	113	45	163
74	120	22	166
75	19	120	170
76	4	71	171
77	70	83	174
78	140	36	180
79	37	138	181
80	138	78	182
81	60	23	185
82	70	94	187
83	107	77	188
84	120	22	190
85	56	129	193
86	121	123	205
87	34	72	207
88	139	68	210
89	109	131	213
90	50	112	213
91	4	44	214
92	23	19	219
93	39	13	224
94	120	102	224
95	114	109	224
96	26	50	227
97	121	124	227
98	99	34	227
99	106	10	227
100	67	96	229
101	82	100	232
102	60	54	233
103	78	111	237
104	109	139	240
105	136	123	242
106	109	139	243
107	5	99	243
108	84	88	243
109	120	14	247
110	15	4	248
111	138	24	250
112	109	131	254
113	119	73	254
114	70	83	255
115	80	103	256
116	73	96	256
117	60	54	260
118	114	109	266
119	4	44	267
120	107	77	267
121	42	29	271
122	70	83	274
123	79	72	275
124	66	91	277
125	138	24	278
126	79	72	283
127	44	36	284
128	47	83	293
129	140	42	293
130	12	138	294
131	35	90	295
132	58	95	300
133	56	129	301
134	49	140	302
135	139	72	304
136	65	80	304
137	15	18	307
138	108	30	317
139	65	80	317
140	84	88	320
141	119	73	322
142	139	68	322
143	114	109	330
144	78	111	337
145	139	73	342
146	120	14	343
147	30	21	353
148	15	4	354
149	5	99	356
150	120	60	359
151	67	96	362
152	138	78	363
153	80	103	364
154	98	4	364
155	39	13	366
156	139	68	366
157	140	36	369
158	32	52	370
159	92	138	370
160	33	0	371
161	79	72	376
162	50	112	381
163	135	65	382
164	121	123	386
165	15	18	389
166	103	44	394
167	4	71	397
168	108	30	405
169	38	122	406
170	120	14	407
171	8	87	408
172	58	95	410
173	116	13	411
174	95	135	419
175	42	29	420
176	65	0	421
177	23	39	429
178	121	124	432
179	4	44	434
180	15	4	437
181	60	23	438
182	95	135	439
183	140	42	444
184	37	125	447
185	60	23	450
186	44	36	453
187	39	13	455
188	70	94	459
189	139	72	459
190	113	45	465
191	84	88	466
192	104	73	468
193	90	14	474
194	109	131	475
195	4	71	478
196	85	75	479
