Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	19	120	2
2	90	14	3
3	49	140	4
4	8	87	5
5	34	72	7
6	83	38	11
7	5	99	11
8	136	123	11
9	5	99	14
10	65	80	19
11	120	22	21
12	138	78	24
13	92	22	30
14	42	29	31
15	95	135	32
16	104	73	33
17	139	73	33
18	107	77	35
19	82	103	41
20	104	73	41
21	66	91	42
22	78	111	43
23	121	124	43
24	65	0	44
25	140	36	45
26	44	36	46
27	58	95	51
28	44	36	53
29	139	72	54
30	109	139	58
31	85	75	65
32	12	138	66
33	54	78	67
34	54	33	68
35	109	131	68
36	22	104	69
37	121	124	70
38	139	73	70
39	42	29	71
40	4	44	78
41	92	22	79
42	119	73	80
43	86	40	81
44	54	33	82
45	104	73	84
46	140	42	85
47	60	23	87
48	140	42	92
49	65	0	102
50	54	33	104
51	114	109	105
52	30	21	108
53	136	123	108
54	26	130	109
55	44	58	111
56	65	80	111
57	139	73	111
58	103	44	113
59	44	36	114
60	112	13	114
61	54	78	117
62	23	19	117
63	27	46	118
64	60	54	120
65	30	21	122
66	46	133	124
67	13	48	126
68	33	0	131
69	66	40	132
70	107	77	133
71	44	36	139
72	42	29	141
73	119	73	145
74	104	32	149
75	4	71	152
76	66	91	157
77	135	65	161
78	50	106	162
79	19	120	163
80	120	102	166
81	60	23	166
82	44	36	167
83	85	75	167
84	47	83	168
85	108	30	171
86	47	83	173
87	4	71	173
88	22	104	173
89	58	95	177
90	12	138	178
91	66	91	179
92	54	78	179
93	83	38	180
94	70	83	182
95	27	46	183
96	120	14	185
97	104	73	186
98	26	50	186
99	19	120	187
100	36	124	188
101	121	123	189
102	79	72	197
103	20	69	200
104	136	123	206
105	119	73	208
106	20	69	211
107	109	131	211
108	113	45	213
109	44	58	214
110	82	100	216
111	109	139	219
112	8	87	222
113	90	14	225
114	20	69	228
115	66	40	232
116	60	54	233
117	4	71	233
118	114	109	234
119	139	73	235
120	26	50	241
121	42	29	241
122	60	23	243
123	73	96	244
124	23	19	245
125	85	75	251
126	97	115	252
127	116	13	254
128	116	13	254
129	27	46	261
130	73	96	262
131	86	40	262
132	54	106	272
133	33	0	278
134	84	88	279
135	70	94	283
136	23	19	284
137	79	72	286
138	49	140	286
139	23	19	287
140	71	70	287
141	54	78	288
142	70	83	288
143	108	30	295
144	86	40	296
145	44	58	300
146	44	36	304
147	15	18	314
148	54	106	315
149	120	14	316
150	83	38	318
151	32	52	320
152	26	50	323
153	78	111	323
154	90	14	326
155	104	32	328
156	135	65	329
157	97	115	329
158	33	0	337
159	30	21	340
160	19	120	341
161	109	131	343
162	71	70	346
163	37	138	346
164	50	106	349
165	109	139	350
166	65	80	354
167	114	109	354
168	104	73	355
169	107	77	360
170	60	84	371
171	30	21	371
172	23	39	371
173	65	0	373
174	70	83	374
175	56	129	374
176	4	44	376
177	116	13	378
178	140	42	381
179	85	75	383
180	58	95	386
181	92	22	395
182	4	44	396
183	95	135	398
184	78	111	398
185	139	73	399
186	66	40	400
187	44	58	403
188	135	65	403
189	35	90	415
190	79	72	419
191	32	52	420
192	139	68	423
193	32	52	428
194	60	54	429
195	120	102	430
196	92	22	430
197	5	99	434
198	19	120	438
199	84	88	440
200	4	71	443
201	121	124	446
202	66	40	450
203	54	33	452
204	26	50	453
205	60	54	463
206	4	44	464
207	120	60	467
208	30	21	471
209	109	131	474
