Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	220	283	9	173	233
2	52	295	11	87	147
3	363	30	27	428	488
4	162	69	36	254	314
5	268	160	43	478	538
6	79	154	51	235	295
7	87	153	53	283	343
8	131	283	76	210	270
9	24	121	76	99	159
10	89	29	83	238	298
11	95	63	83	94	154
12	89	29	97	284	344
13	324	216	97	165	225
14	255	239	99	332	392
15	337	388	111	315	375
16	126	284	120	231	291
17	207	391	127	414	474
18	255	239	138	189	249
19	337	388	147	152	212
20	92	50	150	301	361
21	153	107	155	165	225
22	329	241	155	310	370
23	360	23	156	370	430
24	153	280	158	173	233
25	29	355	172	299	359
26	150	108	177	277	337
27	324	216	190	309	369
28	153	107	202	458	518
29	153	281	203	474	534
30	79	209	204	476	536
31	200	89	208	474	534
32	322	242	212	218	278
33	329	241	214	288	348
34	389	307	214	241	301
35	200	89	219	337	397
36	34	242	219	341	401
37	275	287	220	415	475
38	129	98	222	440	500
39	164	62	225	408	468
40	82	365	233	265	325
41	157	102	236	408	468
42	49	351	240	395	455
43	361	39	242	419	479
44	314	390	246	270	330
45	79	154	252	343	403
46	93	47	259	477	537
47	100	6	264	405	465
48	79	209	270	387	447
49	164	62	280	416	476
50	189	306	280	458	518
51	153	281	294	398	458
52	302	60	300	373	433
53	220	283	306	328	388
54	201	387	308	458	518
55	231	219	308	440	500
56	158	366	309	422	482
57	240	246	311	345	405
58	11	115	318	470	530
59	153	280	327	408	468
60	308	396	329	352	412
61	11	115	333	432	492
62	41	56	339	390	450
63	79	154	341	441	501
64	240	210	348	463	523
65	21	96	350	384	444
66	99	7	364	407	467
67	308	204	370	462	522
68	157	102	374	459	519
69	279	4	374	439	499
70	89	29	374	436	496
71	87	153	388	416	476
72	172	178	395	456	516
73	200	89	399	408	468
74	11	115	399	429	489
75	131	283	401	475	535
76	82	365	404	459	519
77	232	232	406	406	466
78	153	281	407	455	515
79	164	62	427	439	499
80	255	239	433	454	514
81	157	205	436	440	500
82	126	284	439	462	522
83	168	62	444	464	524
84	158	366	449	461	521
85	29	355	454	475	535
86	22	125	462	477	537
87	168	62	479	480	540
