Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	11	115	1	438	498
2	201	387	4	46	106
3	109	186	9	58	118
4	280	290	10	329	389
5	131	283	11	274	334
6	74	201	13	336	396
7	302	60	16	195	255
8	89	29	33	97	157
9	26	250	34	102	162
10	255	239	42	351	411
11	280	290	44	272	332
12	321	339	47	328	388
13	308	204	51	391	451
14	87	153	55	480	540
15	21	96	62	384	444
16	168	62	66	429	489
17	158	366	72	141	201
18	255	239	73	150	210
19	210	141	79	173	233
20	93	47	88	415	475
21	82	365	108	338	398
22	79	154	113	319	379
23	84	252	117	292	352
24	34	242	120	443	503
25	49	351	121	331	391
26	49	351	123	148	208
27	92	50	125	290	350
28	182	378	127	169	229
29	275	12	131	289	349
30	358	266	132	427	487
31	249	242	133	242	302
32	358	266	134	381	441
33	39	56	135	135	195
34	242	105	143	473	533
35	275	12	143	241	301
36	11	115	148	271	331
37	24	121	152	404	464
38	92	50	153	389	449
39	240	210	155	225	285
40	231	219	158	304	364
41	237	213	158	229	289
42	232	232	161	280	340
43	220	283	165	432	492
44	358	266	168	248	308
45	164	62	175	238	298
46	308	396	185	264	324
47	11	115	198	291	351
48	189	306	215	376	436
49	49	351	232	401	461
50	314	390	251	386	446
51	212	146	257	394	454
52	24	121	258	291	351
53	314	390	266	478	538
54	131	283	268	387	447
55	150	108	272	400	460
56	154	288	272	371	431
57	92	155	274	371	431
58	40	54	282	420	480
59	49	351	284	340	400
60	363	30	284	368	428
61	240	210	288	335	395
62	39	56	291	463	523
63	49	351	295	361	421
64	74	201	297	304	364
65	308	396	301	418	478
66	182	379	302	328	388
67	182	379	305	426	486
68	109	186	309	479	539
69	230	241	309	455	515
70	41	56	313	389	449
71	361	39	325	361	421
72	268	160	325	328	388
73	34	242	335	417	477
74	74	201	338	383	443
75	242	105	340	372	432
76	153	281	341	435	495
77	232	232	347	428	488
78	127	90	347	425	485
79	157	102	348	468	528
80	244	114	363	425	485
81	187	338	377	398	458
82	279	4	389	434	494
83	73	203	390	400	460
84	164	62	391	440	500
85	41	56	394	444	504
86	324	216	395	480	540
87	95	63	395	462	522
88	21	96	401	442	502
89	129	98	403	451	511
90	189	306	404	480	540
91	129	98	406	441	501
92	203	384	412	447	507
93	41	56	419	450	510
94	51	288	429	436	496
95	127	90	429	444	504
96	157	205	437	465	525
97	52	295	439	469	529
98	254	240	452	468	528
99	237	213	453	462	522
100	92	155	454	477	537
101	240	246	457	476	536
102	321	339	459	463	523
103	358	266	464	468	528
104	95	63	473	476	536
