Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	389	307	3	480	540
2	254	240	11	404	464
3	74	201	13	348	408
4	109	186	14	191	251
5	32	352	20	365	425
6	363	30	25	128	188
7	182	378	26	404	464
8	308	396	31	453	513
9	348	279	42	48	108
10	249	242	45	237	297
11	153	280	46	258	318
12	157	102	57	380	440
13	14	210	60	469	529
14	201	387	66	272	332
15	244	114	69	206	266
16	89	29	80	144	204
17	189	306	81	274	334
18	79	209	83	370	430
19	212	146	90	285	345
20	92	50	97	113	173
21	92	155	102	292	352
22	33	247	104	397	457
23	153	281	107	286	346
24	87	153	121	476	536
25	131	283	126	327	387
26	168	62	129	369	429
27	154	288	132	363	423
28	268	160	132	393	453
29	73	203	138	220	280
30	308	204	152	212	272
31	182	379	160	313	373
32	95	63	171	260	320
33	182	378	178	423	483
34	182	379	195	263	323
35	238	250	196	233	293
36	93	47	197	400	460
37	280	290	199	274	334
38	100	6	202	302	362
39	322	242	214	290	350
40	302	60	214	426	486
41	22	125	222	256	316
42	129	98	222	471	531
43	158	366	222	386	446
44	24	121	224	363	423
45	360	23	226	403	463
46	358	266	227	459	519
47	189	306	228	438	498
48	14	210	233	283	343
49	348	279	249	319	379
50	220	283	250	292	352
51	157	102	251	327	387
52	109	186	253	268	328
53	200	89	264	340	400
54	22	125	265	281	341
55	157	102	274	289	349
56	153	107	275	309	369
57	369	19	279	329	389
58	322	242	288	380	440
59	153	280	291	427	487
60	89	29	293	385	445
61	157	102	317	353	413
62	254	240	328	409	469
63	131	283	331	345	405
64	242	105	333	438	498
65	52	295	333	427	487
66	268	160	335	433	493
67	75	206	335	420	480
68	29	355	350	425	485
69	51	288	351	393	453
70	237	213	355	390	450
71	164	62	361	473	533
72	21	96	363	450	510
73	302	60	372	449	509
74	14	210	374	457	517
75	314	390	375	395	455
76	279	4	383	424	484
77	220	283	386	426	486
78	24	121	389	417	477
79	157	102	390	434	494
80	337	388	396	472	532
81	237	213	396	410	470
82	358	266	408	431	491
83	131	283	410	464	524
84	232	232	413	465	525
85	280	290	413	427	487
86	275	12	419	452	512
87	212	146	419	438	498
88	164	62	424	464	524
89	329	241	431	431	491
90	92	50	439	460	520
91	33	247	442	475	535
92	275	287	446	460	520
93	348	279	457	473	533
94	230	241	459	478	538
95	361	39	460	480	540
96	11	115	467	471	531
97	314	390	471	480	540
98	238	250	476	478	538
