Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	109	148	10	120	180
2	267	29	11	60	120
3	11	185	18	420	480
4	11	185	43	60	120
5	211	174	55	180	240
6	57	123	60	360	420
7	94	109	76	180	240
8	109	148	80	360	420
9	105	252	93	480	540
10	7	31	100	240	300
11	265	197	105	300	360
12	183	43	118	180	240
13	155	93	124	300	360
14	172	198	127	360	420
15	28	141	153	480	540
16	268	113	165	360	420
17	267	29	171	420	480
18	216	40	192	360	420
19	208	47	198	480	540
20	288	127	207	240	300
21	107	39	210	240	300
22	139	270	224	420	480
23	211	174	236	360	420
24	19	290	237	300	360
25	215	295	249	480	540
26	125	136	259	300	360
27	167	171	269	420	480
28	211	174	275	300	360
29	31	68	288	480	540
30	38	74	291	360	420
31	176	70	291	420	480
32	271	105	331	480	540
33	28	141	336	480	540
34	51	278	356	360	420
35	229	40	357	420	480
36	11	185	365	420	480
37	12	275	365	420	480
38	296	17	373	480	540
39	1	81	378	420	480
40	19	290	381	480	540
41	155	93	400	480	540
42	8	4	408	480	540
43	267	29	409	480	540
44	246	133	413	480	540
45	159	89	422	480	540
46	203	283	424	480	540
47	288	127	425	480	540
48	107	39	442	480	540
49	141	120	445	480	540
50	183	23	449	480	540
51	203	283	463	480	540
52	268	113	466	480	540
