Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	244	358	5	360	420
2	166	124	7	60	120
3	244	358	18	240	300
4	266	368	31	480	540
5	69	126	53	180	240
6	379	124	55	180	240
7	267	393	90	420	480
8	146	361	123	240	300
9	69	126	126	300	360
10	183	56	141	420	480
11	244	277	143	480	540
12	282	7	151	180	240
13	312	217	186	480	540
14	269	83	197	300	360
15	183	56	214	360	420
16	70	207	231	240	300
17	84	192	234	360	420
18	86	140	249	480	540
19	142	363	251	480	540
20	243	103	268	480	540
21	289	203	276	420	480
22	268	97	290	420	480
23	130	235	297	480	540
24	389	122	302	420	480
25	79	139	313	360	420
26	350	157	327	480	540
27	16	56	342	480	540
28	146	361	346	480	540
29	244	358	365	420	480
30	244	277	371	420	480
31	156	144	376	480	540
32	123	175	379	420	480
33	174	92	394	420	480
34	218	172	409	480	540
35	261	363	414	420	480
36	96	113	421	480	540
37	361	125	433	480	540
38	271	375	449	480	540
39	130	245	457	480	540
40	130	235	463	480	540
41	149	345	467	480	540
42	96	113	474	480	540
