Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	168	176	3	417	477
2	112	43	6	303	363
3	12	198	7	36	96
4	263	291	8	419	479
5	152	241	10	136	196
6	203	183	16	214	274
7	264	61	18	340	400
8	264	61	19	409	469
9	119	254	23	269	329
10	212	270	24	315	375
11	132	297	24	411	471
12	105	81	27	389	449
13	239	295	32	52	112
14	241	183	35	423	483
15	209	84	46	270	330
16	170	53	47	341	401
17	72	89	48	189	249
18	5	195	51	249	309
19	52	63	55	294	354
20	227	26	59	185	245
21	67	154	67	136	196
22	252	219	69	437	497
23	241	71	76	76	136
24	51	217	83	259	319
25	18	184	84	473	533
26	248	280	84	414	474
27	88	124	87	461	521
28	152	241	95	162	222
29	152	241	95	410	470
30	255	57	96	416	476
31	9	144	97	460	520
32	213	68	99	207	267
33	170	53	103	406	466
34	263	291	105	182	242
35	217	69	107	306	366
36	5	195	107	163	223
37	209	84	108	135	195
38	34	5	110	434	494
39	255	132	113	159	219
40	296	235	116	122	182
41	18	184	119	220	280
42	1	272	124	139	199
43	246	133	128	396	456
44	5	195	132	448	508
45	170	53	143	314	374
46	217	69	144	280	340
47	106	77	148	311	371
48	206	157	148	458	518
49	54	285	148	235	295
50	167	176	151	297	357
51	229	40	153	405	465
52	55	68	154	468	528
53	34	5	156	415	475
54	191	49	162	426	486
55	264	61	162	186	246
56	239	295	176	473	533
57	234	213	177	457	517
58	134	146	180	404	464
59	67	154	181	237	297
60	89	61	184	234	294
61	145	184	189	292	352
62	227	26	194	393	453
63	160	108	199	438	498
64	55	68	201	329	389
65	239	295	209	262	322
66	220	74	210	296	356
67	239	295	215	293	353
68	145	184	221	465	525
69	223	74	221	336	396
70	296	235	224	410	470
71	234	213	226	378	438
72	167	176	227	365	425
73	54	285	228	281	341
74	167	176	229	391	451
75	112	43	235	237	297
76	159	300	235	279	339
77	9	144	235	469	529
78	131	220	236	443	503
79	67	175	248	419	479
80	132	297	249	302	362
81	70	57	249	305	365
82	296	235	256	380	440
83	50	285	258	312	372
84	150	184	265	456	516
85	212	270	268	470	530
86	209	84	270	285	345
87	233	245	270	304	364
88	217	73	271	362	422
89	157	276	273	276	336
90	155	28	277	361	421
91	264	61	282	301	361
92	238	103	283	463	523
93	264	61	284	409	469
94	176	235	294	466	526
95	52	63	295	312	372
96	106	77	297	392	452
97	233	245	306	361	421
98	289	130	308	464	524
99	67	154	309	411	471
100	72	89	315	426	486
101	18	184	319	444	504
102	212	62	319	348	408
103	289	130	323	451	511
104	29	8	326	326	386
105	165	113	326	347	407
106	159	110	329	425	485
107	212	270	330	371	431
108	278	177	333	455	515
109	106	77	334	399	459
110	234	213	336	406	466
111	212	270	340	384	444
112	148	288	341	410	470
113	168	176	341	428	488
114	223	74	346	448	508
115	89	61	346	461	521
116	89	61	350	406	466
117	241	183	350	382	442
118	213	68	354	394	454
119	172	225	360	360	420
120	236	240	361	461	521
121	241	71	362	416	476
122	51	217	364	385	445
123	132	297	367	456	516
124	152	241	368	473	533
125	147	281	372	449	509
126	241	183	389	468	528
127	209	84	391	432	492
128	37	126	392	406	466
129	159	110	393	419	479
130	278	177	393	412	472
131	236	240	408	425	485
132	119	254	421	425	485
133	12	198	427	475	535
134	255	57	434	457	517
135	105	81	434	448	508
136	88	124	438	474	534
137	156	182	444	474	534
138	252	219	449	451	511
139	69	208	450	466	526
140	156	182	457	464	524
141	250	130	461	461	521
142	248	280	464	473	533
143	89	61	465	475	535
144	54	285	466	476	536
145	206	157	466	469	529
146	132	297	468	474	534
147	277	100	477	478	538
