Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	139	146	3	300	360
2	170	53	19	480	540
3	119	214	19	180	240
4	166	194	24	240	300
5	154	299	28	360	420
6	229	25	28	180	240
7	33	231	38	480	540
8	26	27	40	240	300
9	247	19	50	300	360
10	248	41	53	300	360
11	205	44	54	420	480
12	297	43	65	120	180
13	26	27	68	360	420
14	43	52	71	120	180
15	214	234	74	420	480
16	43	52	76	180	240
17	206	121	80	180	240
18	213	119	90	180	240
19	4	294	92	180	240
20	241	183	94	180	240
21	71	294	101	120	180
22	71	294	116	120	180
23	213	119	136	480	540
24	3	135	136	420	480
25	282	104	139	360	420
26	71	294	148	240	300
27	180	114	151	480	540
28	38	44	173	480	540
29	246	133	180	300	360
30	191	49	185	240	300
31	56	212	186	300	360
32	250	124	187	300	360
33	282	104	200	240	300
34	38	139	201	480	540
35	47	121	204	360	420
36	188	69	210	240	300
37	15	178	217	360	420
38	119	214	237	300	360
39	265	141	239	360	420
40	166	194	241	300	360
41	166	194	246	360	420
42	72	20	252	480	540
43	248	41	254	480	540
44	37	149	275	480	540
45	207	149	292	420	480
46	107	39	292	480	540
47	234	107	295	300	360
48	61	138	298	360	420
49	76	160	300	300	360
50	262	80	301	420	480
51	247	19	306	360	420
52	43	62	308	480	540
53	248	41	310	480	540
54	165	179	311	480	540
55	136	295	320	420	480
56	38	44	322	480	540
57	246	133	328	360	420
58	107	39	340	480	540
59	25	191	344	420	480
60	80	86	345	420	480
61	282	104	354	360	420
62	188	69	359	480	540
63	149	98	362	420	480
64	158	291	363	420	480
65	191	49	369	480	540
66	57	192	372	420	480
67	242	70	398	420	480
68	262	80	403	420	480
69	43	52	410	420	480
70	213	119	415	420	480
71	207	149	423	480	540
72	297	43	432	480	540
73	154	299	442	480	540
74	57	127	447	480	540
75	279	189	452	480	540
76	34	150	454	480	540
77	82	35	463	480	540
78	110	145	469	480	540
79	25	191	470	480	540
80	152	29	475	480	540
