Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	261	232	4	420	480
2	246	123	18	240	300
3	38	44	19	120	180
4	15	178	21	420	480
5	152	29	22	420	480
6	250	124	23	120	180
7	110	145	32	360	420
8	16	22	45	480	540
9	282	104	52	60	120
10	238	214	53	480	540
11	72	20	53	180	240
12	29	130	56	480	540
13	29	130	78	240	300
14	61	138	84	240	300
15	248	41	85	120	180
16	177	281	90	120	180
17	117	155	107	480	540
18	47	121	107	300	360
19	248	41	120	420	480
20	29	8	132	240	300
21	106	168	136	300	360
22	80	86	139	420	480
23	158	291	147	480	540
24	272	70	148	180	240
25	102	155	152	300	360
26	279	189	156	360	420
27	43	52	157	240	300
28	168	42	159	240	300
29	48	141	160	420	480
30	208	208	162	240	300
31	25	191	165	300	360
32	207	149	169	360	420
33	205	44	172	360	420
34	206	121	172	240	300
35	247	19	173	360	420
36	38	139	175	480	540
37	191	49	177	180	240
38	283	144	179	420	480
39	90	44	181	480	540
40	206	121	183	420	480
41	216	203	191	480	540
42	229	25	200	360	420
43	216	203	203	420	480
44	78	246	205	480	540
45	297	43	205	240	300
46	180	114	208	300	360
47	296	235	212	300	360
48	216	203	221	360	420
49	152	29	222	360	420
50	297	43	224	300	360
51	238	214	225	300	360
52	48	141	225	300	360
53	140	18	229	360	420
54	165	179	230	420	480
55	80	86	238	420	480
56	15	178	240	360	420
57	158	291	243	360	420
58	152	29	250	360	420
59	279	36	252	300	360
60	241	183	271	360	420
61	57	127	271	420	480
62	282	104	271	360	420
63	139	33	280	360	420
64	159	42	281	360	420
65	166	194	287	300	360
66	90	44	287	480	540
67	56	212	306	420	480
68	261	232	306	420	480
69	216	203	311	480	540
70	37	126	313	420	480
71	246	133	313	420	480
72	170	53	321	420	480
73	119	214	326	360	420
74	242	70	343	360	420
75	33	231	344	360	420
76	158	291	345	480	540
77	38	139	354	360	420
78	220	182	356	420	480
79	33	231	362	480	540
80	166	194	372	480	540
81	188	198	382	420	480
82	72	20	386	480	540
83	64	170	390	480	540
84	220	182	394	480	540
85	107	39	395	420	480
86	246	123	398	480	540
87	180	114	402	480	540
88	8	4	407	480	540
89	38	139	409	480	540
90	33	231	419	420	480
91	157	254	422	480	540
92	57	127	428	480	540
93	34	150	431	480	540
94	298	135	436	480	540
95	198	159	437	480	540
96	166	194	448	480	540
97	8	4	448	480	540
98	82	35	458	480	540
99	56	212	472	480	540
100	48	141	474	480	540
