Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	26	45	3	10	70
2	67	138	4	344	404
3	127	60	6	322	382
4	93	7	7	316	376
5	50	31	9	194	254
6	143	0	10	15	75
7	46	131	15	473	533
8	46	131	17	266	326
9	37	177	21	470	530
10	13	81	25	86	146
11	87	196	26	181	241
12	87	196	29	208	268
13	8	74	29	476	536
14	26	45	30	468	528
15	24	131	31	442	502
16	145	19	35	246	306
17	190	109	36	395	455
18	42	174	42	171	231
19	8	74	44	379	439
20	8	74	45	384	444
21	75	173	48	284	344
22	30	142	49	58	118
23	190	109	57	167	227
24	16	84	59	413	473
25	53	31	61	407	467
26	51	31	65	448	508
27	187	142	66	92	152
28	52	38	73	396	456
29	158	132	73	121	181
30	93	7	74	175	235
31	46	22	78	157	217
32	56	90	78	339	399
33	165	116	80	351	411
34	18	35	80	190	250
35	13	152	80	297	357
36	143	0	82	153	213
37	100	53	87	468	528
38	52	38	88	105	165
39	57	54	94	463	523
40	14	92	99	353	413
41	199	132	99	249	309
42	193	12	101	267	327
43	180	66	103	304	364
44	17	150	104	152	212
45	46	131	107	407	467
46	199	132	112	358	418
47	141	4	116	447	507
48	162	162	116	291	351
49	158	132	120	448	508
50	11	118	122	346	406
51	13	152	123	468	528
52	190	109	126	185	245
53	162	162	129	313	373
54	141	4	131	345	405
55	187	142	131	198	258
56	37	177	131	479	539
57	93	7	133	441	501
58	187	142	137	358	418
59	184	140	137	335	395
60	52	28	137	323	383
61	190	110	141	384	444
62	36	193	142	309	369
63	185	123	144	144	204
64	121	46	149	291	351
65	81	183	151	211	271
66	57	54	151	311	371
67	100	6	151	269	329
68	71	131	152	436	496
69	75	173	153	476	536
70	8	74	156	183	243
71	87	196	157	163	223
72	84	118	157	288	348
73	145	19	161	224	284
74	60	58	161	327	387
75	57	54	163	357	417
76	85	110	163	206	266
77	25	165	163	439	499
78	158	81	164	302	362
79	187	142	164	408	468
80	187	142	168	247	307
81	42	174	172	182	242
82	119	37	173	387	447
83	52	38	174	276	336
84	184	140	181	390	450
85	87	196	182	215	275
86	100	53	186	319	379
87	190	110	187	275	335
88	13	81	189	407	467
89	92	178	190	332	392
90	159	196	190	363	423
91	87	196	195	383	443
92	81	183	197	435	495
93	93	7	198	233	293
94	11	118	199	335	395
95	103	67	200	349	409
96	198	132	202	424	484
97	10	153	204	320	380
98	71	131	204	322	382
99	85	110	205	406	466
100	185	124	210	267	327
101	105	26	211	414	474
102	95	50	211	317	377
103	100	53	212	345	405
104	149	78	212	265	325
105	25	165	216	233	293
106	158	132	218	395	455
107	26	45	219	222	282
108	13	152	223	403	463
109	28	160	225	446	506
110	98	193	225	390	450
111	143	0	225	250	310
112	41	187	226	453	513
113	56	90	229	478	538
114	11	118	231	260	320
115	17	150	231	449	509
116	185	124	235	356	416
117	187	142	237	347	407
118	75	173	237	458	518
119	11	118	240	298	358
120	87	191	245	439	499
121	121	46	249	343	403
122	24	131	249	322	382
123	158	132	249	316	376
124	189	83	250	346	406
125	18	35	253	425	485
126	85	110	254	403	463
127	16	84	257	399	459
128	190	110	263	449	509
129	71	131	265	284	344
130	87	191	266	438	498
131	28	160	269	371	431
132	53	31	270	328	388
133	83	197	270	279	339
134	196	137	273	358	418
135	42	174	275	418	478
136	87	196	279	363	423
137	184	140	280	341	401
138	13	152	280	422	482
139	135	0	280	407	467
140	57	54	284	413	473
141	60	184	285	390	450
142	11	118	289	431	491
143	189	83	290	458	518
144	24	140	290	425	485
145	190	109	290	469	529
146	181	89	292	360	420
147	85	192	293	335	395
148	50	31	298	405	465
149	87	196	299	330	390
150	105	70	302	408	468
151	123	36	303	338	398
152	8	74	303	314	374
153	23	142	303	364	424
154	36	193	304	437	497
155	46	22	312	450	510
156	14	92	314	480	540
157	113	100	314	465	525
158	149	78	314	440	500
159	78	169	316	440	500
160	28	160	320	466	526
161	10	153	322	431	491
162	89	176	322	478	538
163	105	26	324	384	444
164	180	66	324	443	503
165	89	176	332	470	530
166	75	173	333	427	487
167	87	191	334	355	415
168	193	12	340	412	472
169	75	173	340	342	402
170	113	100	344	445	505
171	50	31	345	346	406
172	121	50	346	349	409
173	137	1	346	424	484
174	137	1	352	369	429
175	36	193	356	430	490
176	24	140	363	452	512
177	53	61	363	433	493
178	83	197	365	434	494
179	127	60	365	374	434
180	14	92	366	423	483
181	159	196	368	377	437
182	143	0	373	457	517
183	60	58	375	443	503
184	66	52	382	430	490
185	50	67	385	396	456
186	50	31	387	480	540
187	113	100	387	444	504
188	30	142	388	407	467
189	180	66	390	445	505
190	143	0	392	418	478
191	123	36	398	462	522
192	199	132	399	471	531
193	81	183	400	454	514
194	92	178	401	476	536
195	71	131	403	447	507
196	3	75	404	426	486
197	60	58	405	462	522
198	109	48	405	480	540
199	135	171	412	450	510
200	23	142	413	458	518
201	53	31	413	474	534
202	66	52	414	443	503
203	93	7	416	439	499
204	3	75	416	458	518
205	189	83	416	455	515
206	60	184	418	444	504
207	14	92	422	453	513
208	98	193	424	437	497
209	8	8	425	446	506
210	85	110	425	459	519
211	100	53	427	442	502
212	46	131	433	434	494
213	162	162	440	445	505
214	198	132	443	469	529
215	26	45	458	462	522
216	25	165	462	475	535
217	113	100	463	467	527
218	98	193	463	467	527
219	37	177	468	470	530
220	52	28	468	478	538
221	180	66	469	474	534
222	162	162	471	476	536
223	158	81	471	478	538
224	59	139	472	480	540
225	23	142	478	478	538
