Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	53	61	1	200	260
2	143	0	4	366	426
3	8	8	5	36	96
4	46	22	7	265	325
5	85	192	11	311	371
6	30	142	11	82	142
7	99	45	11	176	236
8	104	176	11	49	109
9	162	162	12	358	418
10	75	173	18	229	289
11	95	50	24	135	195
12	84	118	24	148	208
13	13	81	29	392	452
14	78	115	29	96	156
15	125	49	31	443	503
16	165	116	37	238	298
17	84	118	44	203	263
18	105	26	48	262	322
19	30	142	50	117	177
20	3	75	53	169	229
21	46	131	55	252	312
22	98	193	56	136	196
23	50	67	57	431	491
24	52	38	61	85	145
25	113	100	65	364	424
26	37	177	70	200	260
27	121	50	71	453	513
28	143	0	71	305	365
29	145	19	72	451	511
30	84	118	73	109	169
31	123	36	75	320	380
32	50	31	79	167	227
33	103	67	82	369	429
34	199	132	83	344	404
35	196	137	87	189	249
36	66	52	90	383	443
37	189	83	91	414	474
38	8	8	92	239	299
39	98	193	92	261	321
40	149	78	104	378	438
41	185	123	108	238	298
42	158	81	111	371	431
43	52	38	111	458	518
44	30	187	113	453	513
45	87	191	115	171	231
46	121	50	117	315	375
47	13	81	118	366	426
48	85	110	119	184	244
49	67	138	121	459	519
50	143	0	123	345	405
51	119	37	124	172	232
52	159	196	126	383	443
53	23	142	131	339	399
54	75	173	131	321	381
55	37	177	132	447	507
56	196	137	133	270	330
57	137	1	134	337	397
58	113	100	139	352	412
59	50	31	147	246	306
60	8	74	149	409	469
61	137	1	152	463	523
62	199	132	164	331	391
63	3	75	166	470	530
64	92	178	167	365	425
65	23	142	170	323	383
66	50	67	175	432	492
67	16	84	175	238	298
68	89	176	180	206	266
69	10	153	180	420	480
70	28	160	183	201	261
71	136	111	190	198	258
72	95	50	191	195	255
73	8	74	191	302	362
74	52	38	194	275	335
75	100	6	195	326	386
76	135	0	197	221	281
77	183	170	205	353	413
78	199	132	207	333	393
79	46	131	207	264	324
80	52	28	207	312	372
81	87	196	211	246	306
82	125	49	215	258	318
83	136	111	219	465	525
84	136	111	222	329	389
85	143	179	222	447	507
86	95	50	225	298	358
87	11	118	225	452	512
88	165	116	227	301	361
89	193	12	228	399	459
90	28	160	236	420	480
91	51	31	238	305	365
92	125	49	240	269	329
93	51	31	245	457	517
94	129	40	245	443	503
95	193	12	246	473	533
96	187	142	248	288	348
97	71	131	248	273	333
98	199	132	251	312	372
99	78	115	251	389	449
100	23	142	251	308	368
101	85	192	255	259	319
102	135	0	260	334	394
103	11	118	260	391	451
104	189	83	260	462	522
105	193	12	260	384	444
106	8	8	261	415	475
107	14	92	263	450	510
108	180	66	265	438	498
109	60	184	267	344	404
110	125	49	267	275	335
111	100	53	274	334	394
112	25	165	276	337	397
113	14	92	276	291	351
114	185	124	277	383	443
115	121	46	279	387	447
116	121	50	279	436	496
117	121	50	281	475	535
118	121	46	281	470	530
119	52	28	284	306	366
120	119	37	285	406	466
121	105	26	285	358	418
122	149	78	288	454	514
123	46	22	291	432	492
124	98	193	294	344	404
125	36	193	300	397	457
126	190	110	301	478	538
127	30	142	302	473	533
128	93	7	305	347	407
129	185	123	306	442	502
130	24	131	308	349	409
131	84	118	308	445	505
132	143	0	308	359	419
133	67	138	312	377	437
134	184	140	318	364	424
135	187	142	319	398	458
136	113	100	321	442	502
137	103	67	321	393	453
138	81	183	324	364	424
139	60	58	326	440	500
140	59	139	330	437	497
141	3	75	331	343	403
142	71	131	334	471	531
143	193	12	335	354	414
144	60	58	335	381	441
145	26	45	340	345	405
146	100	6	340	390	450
147	158	81	352	437	497
148	135	0	353	387	447
149	37	177	355	441	501
150	189	83	355	473	533
151	145	19	359	395	455
152	81	183	362	443	503
153	71	131	364	396	456
154	193	12	366	473	533
155	159	196	370	467	527
156	100	6	372	431	491
157	99	45	372	456	516
158	158	81	375	476	536
159	46	131	376	477	537
160	183	170	377	472	532
161	184	140	385	450	510
162	103	67	388	466	526
163	183	170	388	429	489
164	145	19	389	412	472
165	8	74	389	401	461
166	23	142	392	403	463
167	189	83	395	442	502
168	196	137	396	417	477
169	37	177	398	408	468
170	99	45	401	460	520
171	67	138	407	462	522
172	199	132	409	447	507
173	84	118	412	439	499
174	185	124	416	432	492
175	17	150	417	424	484
176	85	110	419	457	517
177	136	111	419	460	520
178	135	171	429	442	502
179	23	142	434	440	500
180	46	131	445	473	533
181	113	100	450	460	520
182	143	179	454	456	516
183	180	66	457	466	526
184	3	75	458	476	536
185	95	50	459	473	533
186	187	142	462	465	525
187	37	177	465	470	530
188	8	8	466	479	539
189	8	8	470	471	531
190	159	196	471	472	532
191	137	1	472	476	536
192	41	187	473	480	540
193	183	170	475	479	539
194	129	40	476	480	540
195	3	75	477	478	538
196	121	46	478	480	540
