Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	30	187	1	135	195
2	123	36	2	182	242
3	113	100	8	380	440
4	46	131	9	420	480
5	109	48	9	445	505
6	158	132	10	433	493
7	53	61	13	163	223
8	136	111	20	273	333
9	30	142	20	136	196
10	143	0	21	210	270
11	109	48	21	251	311
12	92	178	22	307	367
13	103	67	23	54	114
14	60	184	25	151	211
15	185	124	26	33	93
16	190	110	27	195	255
17	158	81	28	302	362
18	57	54	29	378	438
19	123	36	34	334	394
20	78	169	38	184	244
21	103	67	43	392	452
22	165	116	53	359	419
23	36	193	53	161	221
24	66	52	55	194	254
25	14	92	57	458	518
26	24	140	60	170	230
27	26	45	61	315	375
28	75	173	61	398	458
29	105	70	62	254	314
30	10	153	63	319	379
31	18	35	63	132	192
32	16	84	67	277	337
33	198	132	75	276	336
34	137	1	77	150	210
35	123	36	79	401	461
36	56	90	82	374	434
37	105	26	84	381	441
38	105	26	84	479	539
39	10	153	87	169	229
40	85	110	89	204	264
41	149	78	94	240	300
42	18	35	97	323	383
43	46	22	99	213	273
44	141	4	100	186	246
45	8	8	102	289	349
46	30	187	109	110	170
47	41	187	111	174	234
48	18	35	111	189	249
49	136	111	113	304	364
50	95	50	120	440	500
51	67	138	124	145	205
52	143	0	124	480	540
53	104	176	126	142	202
54	53	31	128	160	220
55	98	193	132	371	431
56	87	196	133	436	496
57	78	169	135	276	336
58	14	92	139	197	257
59	36	193	140	310	370
60	25	165	142	387	447
61	196	137	146	350	410
62	125	49	149	232	292
63	78	115	151	207	267
64	193	12	160	230	290
65	30	187	160	206	266
66	50	31	162	256	316
67	143	179	163	479	539
68	93	7	166	199	259
69	105	26	167	443	503
70	113	100	169	407	467
71	158	81	174	378	438
72	30	187	174	377	437
73	24	131	174	299	359
74	196	137	177	185	245
75	83	197	177	212	272
76	127	60	178	227	287
77	135	0	179	264	324
78	165	116	179	231	291
79	137	1	185	278	338
80	89	176	187	194	254
81	50	67	191	475	535
82	8	74	195	227	287
83	141	4	200	350	410
84	103	67	210	446	506
85	121	50	210	472	532
86	141	4	221	368	428
87	52	38	221	337	397
88	119	37	221	459	519
89	51	31	225	360	420
90	149	78	225	421	481
91	141	4	227	401	461
92	25	165	227	262	322
93	129	40	230	326	386
94	78	169	233	292	352
95	42	174	235	311	371
96	83	197	237	337	397
97	50	67	237	411	471
98	143	179	238	267	327
99	100	6	240	330	390
100	83	197	243	257	317
101	158	81	244	440	500
102	123	36	247	429	489
103	143	0	248	347	407
104	13	152	249	273	333
105	143	5	259	309	369
106	50	67	263	364	424
107	52	38	263	292	352
108	158	132	266	462	522
109	165	116	272	424	484
110	145	19	275	289	349
111	199	132	278	426	486
112	190	110	280	428	488
113	17	150	283	332	392
114	159	196	284	314	374
115	52	28	285	361	421
116	78	169	285	457	517
117	84	118	287	312	372
118	199	132	287	476	536
119	98	193	288	392	452
120	83	197	290	439	499
121	42	174	291	326	386
122	129	40	295	386	446
123	52	38	297	309	369
124	42	174	303	367	427
125	98	193	306	374	434
126	199	132	307	315	375
127	25	165	310	394	454
128	50	31	313	329	389
129	141	4	317	417	477
130	53	61	317	382	442
131	26	45	322	362	422
132	149	78	322	381	441
133	92	178	323	334	394
134	189	83	324	385	445
135	3	75	325	379	439
136	104	176	329	352	412
137	75	173	330	458	518
138	10	153	330	449	509
139	17	150	334	402	462
140	95	50	335	384	444
141	66	52	351	475	535
142	81	183	354	374	434
143	78	169	355	398	458
144	53	31	356	418	478
145	60	58	357	360	420
146	66	52	358	432	492
147	143	5	360	372	432
148	57	54	364	443	503
149	143	0	377	457	517
150	198	132	380	424	484
151	83	197	382	402	462
152	30	142	386	439	499
153	162	162	387	390	450
154	165	116	387	424	484
155	85	110	387	438	498
156	26	45	389	432	492
157	135	171	397	443	503
158	141	4	398	474	534
159	67	138	406	429	489
160	125	49	407	455	515
161	185	123	407	407	467
162	93	7	408	463	523
163	187	142	408	460	520
164	71	131	410	462	522
165	198	132	412	476	536
166	136	111	416	449	509
167	46	22	416	465	525
168	199	132	422	439	499
169	119	37	424	459	519
170	24	140	427	474	534
171	3	75	427	470	530
172	81	183	428	440	500
173	36	193	431	476	536
174	13	152	434	449	509
175	125	49	438	474	534
176	78	115	440	452	512
177	189	83	448	480	540
178	100	53	449	462	522
179	185	124	451	460	520
180	100	6	452	466	526
181	104	176	453	475	535
182	121	46	453	457	517
183	78	169	463	477	537
184	13	81	465	478	538
185	113	100	470	478	538
186	143	0	472	475	535
187	16	84	473	478	538
188	37	177	479	479	539
