Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	16	38	2
2	61	48	8
3	90	104	16
4	85	106	30
5	30	24	41
6	10	137	46
7	28	78	51
8	127	28	54
9	21	48	55
10	21	26	56
11	61	48	61
12	28	99	64
13	28	33	72
14	98	70	75
15	4	125	78
16	30	31	86
17	67	55	88
18	74	96	89
19	0	27	89
20	28	33	91
21	139	10	104
22	104	106	106
23	57	59	116
24	84	36	120
25	84	99	120
26	123	112	123
27	88	35	124
28	90	104	126
29	40	132	135
30	61	54	143
31	74	99	144
32	30	31	145
33	29	28	145
34	18	38	152
35	18	38	160
36	6	135	167
37	88	35	169
38	4	28	174
39	107	63	193
40	84	99	197
41	57	59	202
42	64	61	211
43	86	37	217
44	107	105	220
45	95	35	221
46	67	55	221
47	137	6	228
48	64	61	235
49	21	26	239
50	74	96	248
51	85	106	254
52	95	35	263
53	121	110	274
54	18	38	283
55	25	26	290
56	125	108	291
57	95	35	318
58	127	29	321
59	92	107	322
60	88	35	332
61	99	26	335
62	110	66	335
63	6	135	339
64	130	27	342
65	43	140	346
66	6	135	361
67	132	24	365
68	103	34	374
69	28	99	379
70	7	115	383
71	36	105	384
72	103	106	396
73	132	24	426
74	96	26	436
75	4	30	440
76	21	44	442
77	28	78	448
78	103	34	459
79	101	107	461
