Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	132	24	5
2	91	108	6
3	107	105	7
4	29	28	8
5	98	70	8
6	119	136	10
7	85	106	14
8	21	44	22
9	95	77	24
10	118	131	25
11	1	24	48
12	33	131	49
13	43	140	51
14	115	134	62
15	10	137	62
16	95	77	63
17	62	58	79
18	129	9	86
19	101	107	88
20	77	100	90
21	25	26	91
22	19	39	93
23	88	72	105
24	62	58	115
25	84	99	130
26	22	22	135
27	123	112	151
28	139	10	152
29	28	78	154
30	4	125	157
31	99	112	160
32	61	48	166
33	104	106	167
34	61	48	181
35	103	34	187
36	19	39	189
37	103	111	190
38	86	36	192
39	130	27	208
40	61	54	209
41	129	9	210
42	103	111	213
43	86	102	214
44	125	108	215
45	127	28	217
46	99	112	233
47	121	110	236
48	59	52	239
49	132	24	242
50	90	104	242
51	86	37	244
52	118	131	248
53	103	111	250
54	110	66	251
55	134	31	259
56	0	117	272
57	103	106	279
58	67	55	297
59	104	106	299
60	98	70	301
61	4	28	303
62	24	24	311
63	0	117	313
64	1	24	314
65	132	24	324
66	96	26	329
67	96	74	330
68	7	115	331
69	21	25	334
70	104	106	334
71	103	106	343
72	4	28	352
73	4	28	355
74	88	72	361
75	16	39	361
76	88	72	364
77	21	26	366
78	99	108	388
79	125	108	393
80	84	36	399
81	67	55	403
82	4	30	405
83	95	77	416
84	107	63	435
85	121	110	435
86	57	59	437
87	125	108	439
88	88	35	441
89	16	38	442
90	118	131	446
91	125	108	456
92	43	135	457
93	28	78	470
94	84	36	472
95	0	27	476
