Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	109	131	2
2	0	117	2
3	30	24	10
4	104	106	11
5	109	131	11
6	110	66	16
7	86	36	20
8	99	108	24
9	40	132	29
10	0	117	31
11	43	135	34
12	136	29	38
13	25	26	40
14	127	112	42
15	4	125	45
16	34	82	53
17	104	106	54
18	91	108	56
19	21	25	61
20	86	37	68
21	74	93	69
22	35	99	75
23	137	6	77
24	40	132	77
25	127	29	83
26	21	25	90
27	61	48	97
28	59	56	109
29	103	69	113
30	18	38	115
31	33	131	124
32	99	26	125
33	129	9	133
34	93	75	134
35	93	75	139
36	21	44	157
37	21	48	161
38	34	79	162
39	110	66	163
40	91	108	163
41	103	106	168
42	28	33	180
43	28	78	180
44	77	100	183
45	61	54	194
46	88	72	207
47	29	28	209
48	61	54	210
49	136	29	213
50	99	112	220
51	25	26	227
52	107	105	233
53	86	36	246
54	4	125	248
55	85	106	249
56	19	39	266
57	28	78	266
58	84	36	267
59	8	119	271
60	101	107	271
61	59	52	273
62	99	26	275
63	85	106	278
64	10	137	279
65	99	112	290
66	74	93	295
67	103	106	299
68	99	112	301
69	88	35	301
70	103	69	303
71	95	35	307
72	40	132	309
73	59	56	311
74	10	137	325
75	103	69	327
76	132	24	332
77	36	105	336
78	104	106	338
79	18	38	355
80	115	134	355
81	131	31	365
82	33	131	381
83	91	108	382
84	86	102	384
85	109	131	385
86	4	125	390
87	91	108	397
88	74	96	401
89	19	39	401
90	16	39	421
91	28	99	423
92	130	27	425
93	61	48	425
94	115	134	425
95	96	26	446
96	61	48	446
97	84	36	450
98	61	48	453
99	21	26	455
100	88	35	456
101	19	39	464
102	21	44	466
103	91	108	472
