Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	26	45	0
2	95	50	4
3	193	12	7
4	53	31	11
5	183	170	12
6	81	183	13
7	196	137	14
8	78	169	18
9	24	131	20
10	187	142	22
11	83	197	23
12	119	37	27
13	89	176	36
14	52	28	36
15	98	193	37
16	85	110	40
17	135	0	46
18	67	138	48
19	95	50	49
20	87	191	54
21	85	110	55
22	127	60	56
23	196	137	60
24	8	74	61
25	83	197	63
26	165	116	68
27	137	1	68
28	158	81	69
29	3	75	70
30	190	110	73
31	78	115	77
32	104	176	77
33	137	1	80
34	46	22	81
35	25	165	83
36	13	152	83
37	36	193	83
38	99	45	84
39	56	90	87
40	189	83	87
41	60	58	95
42	71	131	96
43	98	193	96
44	83	197	97
45	67	138	97
46	105	70	99
47	56	90	102
48	78	169	113
49	60	184	121
50	13	152	127
51	189	83	132
52	113	100	139
53	8	74	144
54	105	26	146
55	196	137	147
56	52	38	150
57	123	36	151
58	95	50	151
59	36	193	153
60	60	184	153
61	51	31	155
62	119	37	155
63	105	26	165
64	100	53	176
65	16	84	177
66	53	31	178
67	84	118	179
68	189	83	182
69	85	110	182
70	13	81	185
71	87	191	185
72	87	196	188
73	189	83	193
74	87	196	196
75	8	8	201
76	105	26	201
77	18	35	204
78	135	171	205
79	196	137	205
80	125	49	207
81	93	7	207
82	81	183	208
83	185	123	212
84	199	132	215
85	57	54	216
86	193	12	221
87	41	187	223
88	100	53	228
89	87	191	228
90	129	40	230
91	60	58	236
92	158	81	242
93	158	132	245
94	24	140	251
95	185	124	255
96	41	187	256
97	36	193	259
98	52	28	264
99	121	46	266
100	89	176	266
101	149	78	266
102	143	5	267
103	158	132	271
104	165	116	274
105	17	150	274
106	185	124	280
107	18	35	283
108	14	92	286
109	13	152	288
110	149	78	291
111	190	110	294
112	143	5	294
113	99	45	297
114	193	12	298
115	113	100	307
116	181	89	309
117	183	170	309
118	123	36	311
119	199	132	317
120	198	132	318
121	127	60	318
122	30	142	320
123	8	8	322
124	24	131	324
125	53	61	331
126	13	81	334
127	143	5	335
128	51	31	339
129	42	174	339
130	84	118	340
131	46	22	341
132	60	58	343
133	89	176	345
134	78	115	346
135	46	22	348
136	53	31	356
137	36	193	357
138	129	40	362
139	78	169	362
140	10	153	378
141	13	81	379
142	190	110	382
143	98	193	385
144	59	139	387
145	50	67	388
146	46	22	389
147	66	52	390
148	53	31	390
149	23	142	391
150	105	70	393
151	85	110	395
152	16	84	397
153	162	162	407
154	184	140	409
155	196	137	411
156	121	46	411
157	121	50	414
158	50	31	419
159	16	84	426
160	158	132	428
161	57	54	429
162	50	67	430
163	10	153	433
164	185	124	438
165	193	12	442
166	41	187	442
167	50	67	443
168	59	139	447
169	60	184	447
170	162	162	448
171	87	191	448
172	158	132	449
173	78	169	449
174	185	124	457
175	185	124	458
176	66	52	458
177	8	8	460
178	83	197	469
179	187	142	474
180	75	173	474
181	125	49	475
182	129	40	477
183	51	31	479
