Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	13	152	1
2	180	66	9
3	66	52	11
4	16	84	21
5	14	92	21
6	181	89	22
7	36	193	25
8	198	132	27
9	36	193	33
10	53	61	40
11	78	115	41
12	180	66	44
13	50	31	45
14	8	8	48
15	89	176	54
16	60	58	58
17	165	116	59
18	66	52	60
19	165	116	61
20	30	187	67
21	24	131	67
22	52	28	73
23	190	110	77
24	53	61	80
25	135	0	81
26	105	26	83
27	136	111	84
28	196	137	86
29	119	37	88
30	37	177	91
31	50	67	92
32	199	132	93
33	67	138	95
34	17	150	96
35	99	45	99
36	180	66	100
37	84	118	104
38	10	153	104
39	8	8	105
40	25	165	111
41	98	193	114
42	87	191	115
43	53	31	116
44	78	115	117
45	103	67	117
46	25	165	119
47	143	0	121
48	129	40	122
49	121	46	123
50	184	140	124
51	184	140	126
52	199	132	128
53	93	7	129
54	198	132	130
55	181	89	132
56	59	139	139
57	42	174	139
58	8	74	139
59	198	132	145
60	13	152	146
61	23	142	150
62	103	67	155
63	16	84	162
64	8	8	163
65	41	187	167
66	180	66	168
67	46	131	172
68	50	31	178
69	95	50	178
70	16	84	178
71	198	132	179
72	190	109	182
73	26	45	185
74	183	170	192
75	105	26	193
76	59	139	194
77	183	170	195
78	98	193	199
79	78	115	200
80	75	173	203
81	99	45	203
82	158	132	206
83	119	37	211
84	66	52	216
85	123	36	217
86	81	183	217
87	105	26	219
88	196	137	225
89	16	84	226
90	93	7	232
91	16	84	233
92	198	132	237
93	165	116	239
94	193	12	243
95	14	92	244
96	127	60	246
97	100	6	247
98	57	54	251
99	13	81	254
100	149	78	255
101	11	118	257
102	13	81	261
103	99	45	262
104	158	81	266
105	127	60	280
106	87	196	286
107	137	1	288
108	78	169	289
109	92	178	295
110	190	110	295
111	119	37	297
112	28	160	297
113	158	81	301
114	187	142	303
115	141	4	303
116	87	196	308
117	37	177	313
118	51	31	316
119	51	31	321
120	53	31	323
121	141	4	326
122	109	48	326
123	52	38	327
124	158	132	327
125	13	152	328
126	18	35	329
127	159	196	330
128	50	67	334
129	100	53	335
130	36	193	336
131	81	183	337
132	199	132	337
133	75	173	343
134	52	38	344
135	25	165	346
136	14	92	348
137	109	48	350
138	14	92	351
139	99	45	352
140	187	142	353
141	78	169	354
142	123	36	360
143	56	90	365
144	89	176	365
145	105	70	366
146	145	19	367
147	92	178	367
148	189	83	368
149	3	75	369
150	71	131	370
151	41	187	370
152	136	111	370
153	84	118	371
154	36	193	372
155	75	173	375
156	24	140	380
157	46	22	381
158	87	191	385
159	165	116	385
160	25	165	387
161	8	8	389
162	3	75	403
163	145	19	403
164	57	54	403
165	52	28	404
166	8	74	407
167	199	132	409
168	85	110	410
169	30	187	412
170	52	28	412
171	190	110	422
172	17	150	422
173	185	123	425
174	71	131	427
175	53	31	427
176	185	124	427
177	104	176	429
178	60	58	430
179	196	137	430
180	78	115	435
181	125	49	441
182	25	165	447
183	135	171	449
184	187	142	455
185	71	131	455
186	181	89	457
187	104	176	463
188	183	170	465
189	25	165	467
190	183	170	470
191	57	54	470
