Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	8	74	2
2	95	50	4
3	113	100	4
4	8	8	9
5	53	61	10
6	81	183	11
7	104	176	14
8	95	50	17
9	103	67	17
10	125	49	17
11	24	131	18
12	121	50	19
13	25	165	19
14	98	193	23
15	3	75	26
16	71	131	32
17	46	22	35
18	25	165	39
19	136	111	46
20	121	50	50
21	30	142	52
22	92	178	61
23	127	60	69
24	53	31	72
25	59	139	79
26	28	160	80
27	121	50	81
28	13	81	91
29	100	53	93
30	189	83	93
31	59	139	94
32	92	178	95
33	129	40	95
34	113	100	96
35	78	169	96
36	41	187	96
37	60	58	97
38	87	191	97
39	135	0	105
40	196	137	114
41	13	81	116
42	189	83	118
43	78	169	119
44	123	36	119
45	136	111	123
46	180	66	128
47	127	60	130
48	28	160	131
49	52	38	140
50	184	140	149
51	196	137	150
52	83	197	150
53	14	92	152
54	41	187	154
55	10	153	155
56	98	193	158
57	135	0	162
58	17	150	164
59	95	50	165
60	121	46	171
61	135	0	174
62	60	184	175
63	85	192	176
64	149	78	177
65	60	184	179
66	13	152	180
67	30	187	187
68	95	50	190
69	99	45	197
70	37	177	198
71	13	152	199
72	105	26	200
73	52	38	200
74	28	160	200
75	127	60	203
76	143	179	205
77	103	67	206
78	196	137	209
79	190	109	213
80	50	31	215
81	85	192	219
82	98	193	220
83	81	183	225
84	189	83	230
85	51	31	232
86	100	6	234
87	8	8	238
88	17	150	239
89	53	61	239
90	8	8	243
91	16	84	243
92	183	170	243
93	109	48	253
94	8	74	253
95	181	89	255
96	190	109	256
97	149	78	257
98	8	8	257
99	100	53	261
100	53	31	262
101	13	152	263
102	24	131	263
103	95	50	264
104	100	53	265
105	37	177	267
106	145	19	268
107	183	170	268
108	92	178	271
109	143	179	273
110	162	162	277
111	24	131	278
112	100	6	281
113	42	174	283
114	184	140	284
115	41	187	284
116	81	183	285
117	24	131	286
118	28	160	298
119	104	176	307
120	143	179	308
121	23	142	309
122	83	197	310
123	135	171	312
124	11	118	313
125	60	184	314
126	30	187	315
127	135	171	316
128	104	176	318
129	52	38	325
130	60	184	326
131	136	111	338
132	83	197	339
133	75	173	340
134	100	6	346
135	75	173	347
136	8	74	349
137	109	48	352
138	143	179	354
139	121	50	356
140	123	36	357
141	30	187	359
142	3	75	366
143	105	26	366
144	92	178	369
145	93	7	370
146	8	8	373
147	185	124	373
148	119	37	379
149	60	58	383
150	119	37	385
151	125	49	386
152	10	153	389
153	198	132	392
154	100	53	398
155	26	45	399
156	71	131	399
157	162	162	401
158	180	66	403
159	113	100	403
160	100	53	404
161	51	31	407
162	135	0	411
163	52	28	412
164	57	54	414
165	42	174	416
166	36	193	417
167	11	118	419
168	189	83	420
169	190	110	423
170	184	140	423
171	30	142	424
172	41	187	427
173	84	118	427
174	193	12	430
175	8	74	435
176	159	196	437
177	184	140	441
178	26	45	444
179	52	28	446
180	165	116	447
181	121	50	447
182	190	110	452
183	95	50	453
184	123	36	454
185	198	132	454
186	95	50	455
187	59	139	455
188	78	169	458
189	37	177	459
190	119	37	465
191	141	4	468
192	8	8	469
193	198	132	473
194	162	162	476
195	13	81	477
