Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	60	184	1	200	260
2	141	4	13	447	507
3	56	90	44	331	391
4	127	60	45	383	443
5	50	31	49	148	208
6	13	81	49	431	491
7	162	162	51	263	323
8	50	31	57	166	226
9	89	176	59	402	462
10	198	132	79	342	402
11	56	90	81	454	514
12	183	170	86	116	176
13	185	123	87	209	269
14	105	70	88	398	458
15	183	170	103	183	243
16	187	142	105	244	304
17	127	60	111	293	353
18	56	90	111	314	374
19	127	60	121	471	531
20	56	90	124	278	338
21	24	131	136	394	454
22	46	22	146	183	243
23	127	60	151	352	412
24	23	142	157	368	428
25	185	123	159	460	520
26	193	12	161	418	478
27	75	173	162	164	224
28	113	100	164	402	462
29	67	138	167	224	284
30	185	123	174	392	452
31	121	50	174	332	392
32	185	123	193	434	494
33	127	60	209	350	410
34	85	192	230	392	452
35	75	173	234	312	372
36	143	5	241	349	409
37	51	31	252	434	494
38	149	78	257	360	420
39	87	191	263	357	417
40	18	35	278	307	367
41	25	165	288	380	440
42	28	160	290	461	521
43	50	31	294	408	468
44	16	84	300	318	378
45	83	197	313	358	418
46	119	37	316	450	510
47	85	110	340	348	408
48	184	140	346	425	485
49	8	8	360	422	482
50	183	170	371	453	513
51	98	193	379	412	472
52	87	191	387	422	482
53	66	52	394	477	537
54	85	110	401	424	484
55	184	140	406	465	525
56	127	60	415	444	504
57	129	40	418	476	536
58	137	1	422	460	520
59	196	137	438	477	537
60	51	31	442	449	509
61	119	37	447	462	522
62	26	45	454	460	520
63	159	196	457	462	522
64	23	142	467	469	529
65	28	160	475	480	540
