Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	71	131	12	274	334
2	13	81	53	276	336
3	30	142	55	404	464
4	113	100	59	252	312
5	180	66	64	440	500
6	67	138	64	74	134
7	98	193	75	475	535
8	3	75	76	135	195
9	125	49	83	459	519
10	105	70	91	392	452
11	18	35	114	416	476
12	104	176	126	466	526
13	42	174	131	358	418
14	184	140	133	435	495
15	53	61	143	410	470
16	53	61	145	412	472
17	52	28	149	308	368
18	105	70	150	206	266
19	149	78	158	302	362
20	149	78	162	381	441
21	37	177	165	420	480
22	36	193	169	320	380
23	93	7	176	401	461
24	71	131	182	417	477
25	81	183	191	271	331
26	180	66	204	440	500
27	121	50	210	366	426
28	13	81	214	312	372
29	30	187	219	388	448
30	193	12	223	422	482
31	159	196	224	277	337
32	158	132	229	297	357
33	78	115	232	371	431
34	81	183	235	437	497
35	125	49	268	324	384
36	8	8	282	327	387
37	190	109	285	361	421
38	159	196	327	399	459
39	50	67	331	433	493
40	129	40	336	377	437
41	17	150	342	457	517
42	52	28	371	404	464
43	113	100	388	422	482
44	75	173	407	429	489
45	14	92	409	441	501
46	184	140	415	469	529
47	162	162	434	470	530
48	127	60	442	463	523
49	51	31	445	476	536
50	26	45	452	478	538
51	193	12	453	468	528
52	141	4	453	474	534
53	165	116	468	475	535
54	26	45	469	474	534
55	42	174	475	479	539
