Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	45	8	237	297
2	60	54	14	204	264
3	104	139	15	95	155
4	65	0	19	470	530
5	15	18	32	338	398
6	83	38	33	302	362
7	20	69	35	428	488
8	70	83	40	125	185
9	103	44	40	170	230
10	37	138	52	420	480
11	12	138	52	301	361
12	15	4	56	234	294
13	33	0	57	125	185
14	107	77	68	474	534
15	66	40	74	418	478
16	97	115	77	316	376
17	98	4	81	354	414
18	67	96	84	151	211
19	15	4	93	151	211
20	27	46	98	326	386
21	44	58	104	401	461
22	60	84	108	453	513
23	138	78	110	346	406
24	26	130	114	384	444
25	116	13	115	274	334
26	139	72	116	377	437
27	35	90	124	463	523
28	66	40	127	319	379
29	116	13	127	131	191
30	120	52	130	242	302
31	50	112	132	391	451
32	23	39	135	345	405
33	42	29	136	420	480
34	8	87	137	162	222
35	135	65	139	351	411
36	54	78	140	423	483
37	26	130	142	477	537
38	27	46	146	414	474
39	120	60	151	178	238
40	82	103	151	385	445
41	4	44	152	380	440
42	15	18	152	209	269
43	139	72	162	377	437
44	114	109	165	258	318
45	20	69	173	432	492
46	56	129	179	253	313
47	98	4	181	464	524
48	12	138	184	382	442
49	58	95	185	258	318
50	26	50	188	289	349
51	138	78	193	203	263
52	60	84	194	318	378
53	83	38	195	261	321
54	82	103	197	281	341
55	120	102	198	414	474
56	97	115	200	252	312
57	47	83	202	255	315
58	120	102	203	239	299
59	99	34	207	295	355
60	38	122	207	346	406
61	19	120	209	455	515
62	33	0	210	415	475
63	70	83	219	343	403
64	12	138	222	284	344
65	97	115	227	447	507
66	26	50	228	289	349
67	109	131	230	351	411
68	67	96	239	393	453
69	15	18	243	298	358
70	114	109	244	322	382
71	83	38	252	324	384
72	17	138	252	340	400
73	54	33	254	403	463
74	54	106	262	470	530
75	79	72	263	413	473
76	120	52	266	384	444
77	49	140	269	339	399
78	104	73	277	385	445
79	109	139	282	456	516
80	104	32	282	410	470
81	97	115	285	403	463
82	22	104	286	445	505
83	71	70	286	445	505
84	121	123	292	473	533
85	38	122	295	449	509
86	92	138	296	351	411
87	54	78	299	384	444
88	30	21	306	364	424
89	5	99	306	471	531
90	44	58	307	438	498
91	35	90	320	328	388
92	35	90	323	389	449
93	67	96	325	399	459
94	106	10	325	420	480
95	86	40	328	422	482
96	65	0	331	395	455
97	50	106	336	470	530
98	113	45	342	478	538
99	82	103	342	473	533
100	50	112	366	386	446
101	5	99	370	429	489
102	86	40	370	431	491
103	47	83	376	474	534
104	4	71	379	393	453
105	66	91	384	387	447
106	26	130	388	413	473
107	22	104	390	471	531
108	121	123	394	421	481
109	4	44	396	455	515
110	92	138	403	413	473
111	79	72	404	424	484
112	39	13	413	453	513
113	82	103	417	467	527
114	70	83	421	424	484
115	4	44	423	426	486
116	44	58	423	451	511
117	113	45	427	451	511
118	50	112	429	470	530
119	113	45	429	478	538
120	112	13	431	442	502
121	8	87	432	478	538
122	66	40	435	450	510
123	66	40	439	460	520
124	30	21	445	471	531
125	30	21	446	470	530
126	104	73	446	470	530
127	12	138	449	464	524
128	109	131	456	470	530
129	103	44	464	467	527
130	15	4	465	471	531
131	135	65	465	465	525
132	107	77	466	473	533
133	83	38	466	477	537
134	92	22	467	478	538
135	22	104	468	477	537
136	54	106	469	479	539
137	135	65	471	476	536
138	36	124	478	478	538
