Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	126	284	6
2	220	283	7
3	153	281	9
4	237	213	12
5	14	210	12
6	99	7	25
7	100	6	28
8	275	287	33
9	34	242	41
10	79	209	44
11	39	56	60
12	164	62	65
13	275	287	66
14	34	242	70
15	157	102	72
16	182	379	74
17	39	56	74
18	322	242	75
19	162	69	77
20	164	62	78
21	321	339	80
22	21	96	84
23	92	50	86
24	279	4	86
25	33	247	92
26	275	12	92
27	129	98	94
28	100	6	94
29	238	250	96
30	189	306	98
31	363	30	99
32	249	242	106
33	275	12	115
34	26	250	115
35	369	19	117
36	207	391	127
37	187	338	130
38	22	125	134
39	327	242	136
40	322	242	141
41	279	4	142
42	201	387	145
43	327	242	146
44	150	108	147
45	22	125	148
46	24	121	157
47	39	56	158
48	161	182	161
49	161	182	163
50	49	351	167
51	182	378	168
52	244	114	170
53	158	366	174
54	360	23	177
55	201	387	180
56	358	266	181
57	73	203	183
58	79	209	188
59	212	146	190
60	127	90	191
61	73	203	200
62	321	339	203
63	26	250	204
64	358	266	205
65	95	63	208
66	302	60	209
67	358	266	212
68	358	266	213
69	187	338	220
70	280	290	222
71	75	206	223
72	321	339	226
73	182	378	226
74	99	7	227
75	337	388	228
76	232	232	230
77	33	247	230
78	73	203	233
79	32	352	235
80	11	115	236
81	153	107	238
82	21	96	240
83	79	209	242
84	187	338	242
85	39	56	243
86	92	50	245
87	242	105	254
88	51	288	255
89	237	213	256
90	22	205	258
91	255	239	262
92	240	210	263
93	240	246	264
94	275	287	271
95	92	50	275
96	230	241	276
97	14	210	276
98	238	250	278
99	32	352	279
100	223	372	280
101	212	146	285
102	92	155	296
103	39	56	297
104	187	338	299
105	153	281	301
106	210	141	309
107	109	186	310
108	24	121	314
109	154	288	315
110	22	205	316
111	187	338	318
112	162	69	319
113	161	182	319
114	363	30	321
115	22	205	334
116	51	288	335
117	75	206	337
118	109	186	338
119	242	105	342
120	153	281	346
121	314	390	352
122	157	102	354
123	41	56	358
124	255	239	360
125	109	186	361
126	249	242	366
127	189	306	372
128	172	178	373
129	24	121	378
130	154	288	386
131	182	378	388
132	360	23	388
133	189	306	388
134	32	352	392
135	150	108	394
136	153	107	395
137	131	283	397
138	172	178	399
139	212	146	406
140	97	10	407
141	93	47	407
142	33	247	410
143	57	353	413
144	363	30	418
145	322	242	430
146	242	105	440
147	308	396	440
148	39	56	444
149	268	160	446
150	322	242	448
151	73	203	456
152	327	242	456
153	210	141	457
154	57	353	463
155	74	201	475
