Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	76	160	0	346	406
2	298	135	1	433	493
3	119	214	1	50	110
4	298	135	3	461	521
5	176	263	4	306	366
6	159	42	7	50	110
7	247	19	10	68	128
8	4	294	13	14	74
9	238	206	14	453	513
10	56	212	15	34	94
11	29	8	16	65	125
12	262	80	29	184	244
13	107	39	31	34	94
14	159	42	32	82	142
15	15	178	33	204	264
16	180	114	33	464	524
17	37	149	35	342	402
18	29	8	35	389	449
19	297	43	38	430	490
20	48	141	39	51	111
21	57	127	40	80	140
22	168	42	42	356	416
23	117	155	47	131	191
24	110	145	53	386	446
25	229	25	53	66	126
26	103	8	53	176	236
27	139	33	54	160	220
28	229	25	54	350	410
29	34	150	65	81	141
30	52	109	67	347	407
31	71	294	70	237	297
32	279	189	74	314	374
33	149	98	74	356	416
34	242	70	78	278	338
35	61	138	78	78	138
36	80	86	80	367	427
37	140	18	81	300	360
38	106	168	89	136	196
39	213	119	90	290	350
40	188	69	92	106	166
41	220	182	94	165	225
42	191	49	95	367	427
43	261	232	99	473	533
44	37	126	100	225	285
45	265	141	100	265	325
46	297	43	102	136	196
47	3	135	107	378	438
48	61	138	108	415	475
49	64	170	110	263	323
50	279	189	113	207	267
51	289	79	116	178	238
52	280	158	117	169	229
53	297	43	121	336	396
54	119	214	122	355	415
55	136	228	124	466	526
56	157	254	127	464	524
57	110	145	131	138	198
58	250	124	131	271	331
59	248	41	134	348	408
60	43	62	135	147	207
61	154	299	137	274	334
62	154	299	144	312	372
63	47	121	146	155	215
64	4	294	147	238	298
65	29	130	150	480	540
66	191	49	151	394	454
67	102	155	153	307	367
68	234	107	155	240	300
69	108	3	162	220	280
70	262	80	162	317	377
71	234	107	167	467	527
72	47	121	169	300	360
73	15	52	169	229	289
74	216	203	172	407	467
75	140	18	173	466	526
76	242	70	174	207	267
77	191	49	182	339	399
78	272	70	183	190	250
79	15	52	184	405	465
80	250	124	189	223	283
81	188	69	193	253	313
82	250	124	197	420	480
83	72	20	200	368	428
84	246	133	204	405	465
85	110	31	208	337	397
86	206	121	209	328	388
87	188	198	210	393	453
88	29	130	210	327	387
89	61	138	210	462	522
90	250	124	211	240	300
91	110	31	211	310	370
92	198	159	211	255	315
93	170	53	214	410	470
94	107	39	214	215	275
95	207	149	215	394	454
96	241	183	216	398	458
97	165	179	222	258	318
98	238	206	222	320	380
99	289	79	224	403	463
100	241	183	227	364	424
101	220	182	228	349	409
102	248	41	231	392	452
103	117	155	237	385	445
104	29	130	237	427	487
105	80	131	237	341	401
106	47	121	238	288	348
107	140	18	239	478	538
108	4	294	242	339	399
109	180	114	247	283	343
110	72	20	248	474	534
111	159	42	248	429	489
112	208	208	258	439	499
113	3	135	261	292	352
114	56	212	261	274	334
115	280	158	262	291	351
116	80	86	266	466	526
117	103	8	269	478	538
118	282	104	274	306	366
119	57	127	285	380	440
120	52	109	287	328	388
121	280	158	296	329	389
122	154	299	298	349	409
123	106	168	298	369	429
124	206	121	298	325	385
125	82	35	299	388	448
126	48	141	301	314	374
127	234	107	309	380	440
128	157	254	311	435	495
129	154	299	317	363	423
130	242	70	319	474	534
131	140	18	320	376	436
132	139	146	321	416	476
133	38	139	322	346	406
134	110	31	324	398	458
135	110	145	327	458	518
136	157	50	328	369	429
137	103	8	328	334	394
138	238	214	336	410	470
139	176	263	337	367	427
140	157	50	337	479	539
141	242	70	345	348	408
142	246	133	349	357	417
143	76	160	352	352	412
144	191	49	353	451	511
145	246	123	354	457	517
146	241	183	357	411	471
147	262	80	360	367	427
148	64	170	365	431	491
149	48	141	368	404	464
150	71	294	370	442	502
151	43	52	370	391	451
152	16	22	371	389	449
153	3	135	373	425	485
154	76	160	373	375	435
155	296	235	375	469	529
156	180	114	376	419	479
157	191	49	378	399	459
158	242	70	386	434	494
159	140	18	393	440	500
160	8	4	397	476	536
161	25	64	402	412	472
162	57	127	404	468	528
163	296	235	411	476	536
164	149	98	412	413	473
165	296	235	416	458	518
166	38	139	416	474	534
167	38	139	419	456	516
168	206	121	421	464	524
169	246	133	426	455	515
170	265	141	428	446	506
171	139	33	428	438	498
172	37	149	429	453	513
173	159	42	431	446	506
174	238	214	434	471	531
175	241	183	434	444	504
176	34	150	434	470	530
177	297	43	435	437	497
178	34	150	435	469	529
179	80	86	436	443	503
180	289	79	439	452	512
181	76	160	440	475	535
182	48	141	440	461	521
183	198	159	444	445	505
184	61	138	446	469	529
185	272	70	456	477	537
186	198	159	459	459	519
187	157	50	467	476	536
188	220	182	471	479	539
189	119	214	471	474	534
190	158	291	472	474	534
191	82	35	474	475	535
192	207	149	475	475	535
193	220	182	477	477	537
194	34	150	478	479	539
