Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	54	106	7	279	339
2	120	22	12	130	190
3	30	21	13	360	420
4	109	131	21	424	484
5	49	140	26	111	171
6	120	22	33	234	294
7	47	83	33	328	388
8	30	21	35	83	143
9	35	90	35	76	136
10	97	115	43	168	228
11	106	10	51	289	349
12	33	0	51	234	294
13	46	133	54	293	353
14	32	52	63	334	394
15	58	95	66	268	328
16	60	84	66	256	316
17	78	111	74	409	469
18	112	13	74	138	198
19	27	46	74	300	360
20	35	90	74	242	302
21	78	111	77	458	518
22	86	40	78	239	299
23	135	65	79	348	408
24	114	109	81	181	241
25	38	122	86	352	412
26	120	52	95	476	536
27	65	0	95	249	309
28	39	13	95	393	453
29	54	33	109	322	382
30	56	129	118	454	514
31	12	138	126	202	262
32	120	22	133	356	416
33	104	32	138	321	381
34	5	99	140	383	443
35	42	29	140	378	438
36	140	36	141	357	417
37	139	73	142	434	494
38	135	65	149	149	209
39	139	72	149	168	228
40	4	71	153	469	529
41	97	115	168	262	322
42	136	123	175	407	467
43	79	72	188	213	273
44	67	96	188	250	310
45	15	4	190	353	413
46	71	70	203	442	502
47	42	29	216	375	435
48	109	131	217	254	314
49	104	139	219	243	303
50	104	139	230	455	515
51	113	45	234	314	374
52	54	33	235	307	367
53	85	75	244	385	445
54	32	52	250	426	486
55	30	21	256	262	322
56	120	102	258	398	458
57	36	124	259	310	370
58	85	75	265	441	501
59	46	133	266	345	405
60	104	32	269	470	530
61	121	124	277	372	432
62	54	78	286	386	446
63	140	36	290	474	534
64	46	133	290	451	511
65	38	122	292	305	365
66	82	103	294	459	519
67	138	78	295	458	518
68	42	29	295	427	487
69	37	125	300	353	413
70	33	0	308	345	405
71	17	138	317	471	531
72	80	103	321	336	396
73	139	68	322	444	504
74	92	138	322	435	495
75	65	0	324	394	454
76	79	72	332	340	400
77	39	13	332	337	397
78	4	71	336	428	488
79	50	112	340	447	507
80	108	30	344	344	404
81	83	38	345	431	491
82	116	13	346	443	503
83	92	138	364	368	428
84	104	139	371	417	477
85	80	103	373	415	475
86	80	103	375	392	452
87	56	129	382	390	450
88	46	133	382	405	465
89	13	48	385	408	468
90	35	90	386	473	533
91	104	73	389	419	479
92	5	99	390	415	475
93	107	77	391	456	516
94	46	133	392	453	513
95	79	72	394	476	536
96	109	131	401	428	488
97	136	123	402	436	496
98	84	88	404	462	522
99	37	138	404	411	471
100	109	139	408	464	524
101	120	22	430	454	514
102	60	54	430	458	518
103	13	48	432	463	523
104	20	69	438	460	520
105	119	73	439	463	523
106	60	23	442	460	520
107	73	96	448	449	509
108	136	123	454	472	532
109	19	120	457	479	539
110	99	34	459	466	526
111	114	109	464	467	527
112	26	130	464	471	531
113	113	45	464	472	532
114	86	40	468	473	533
115	50	112	468	469	529
116	121	123	470	470	530
117	33	0	470	471	531
118	120	14	471	471	531
119	140	42	475	479	539
