Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	121	124	1	127	187
2	15	18	3	103	163
3	26	50	4	390	450
4	104	139	6	354	414
5	119	73	13	245	305
6	114	109	16	259	319
7	120	60	44	479	539
8	121	124	49	249	309
9	82	103	51	172	232
10	136	123	55	285	345
11	38	122	59	422	482
12	82	103	61	217	277
13	70	94	73	465	525
14	44	36	74	479	539
15	46	133	80	211	271
16	121	123	84	326	386
17	60	54	88	181	241
18	70	83	92	320	380
19	121	123	95	378	438
20	22	104	95	277	337
21	120	52	110	476	536
22	32	52	116	272	332
23	65	0	123	293	353
24	95	135	127	396	456
25	22	104	132	364	424
26	39	13	133	294	354
27	83	38	138	169	229
28	120	52	145	329	389
29	26	50	145	437	497
30	66	91	146	293	353
31	104	73	146	209	269
32	4	44	147	226	286
33	92	138	148	416	476
34	17	138	152	478	538
35	108	30	155	328	388
36	139	72	156	239	299
37	44	36	157	232	292
38	90	14	163	433	493
39	104	73	174	374	434
40	121	124	180	282	342
41	103	44	182	391	451
42	54	78	182	399	459
43	120	60	186	396	456
44	30	21	188	229	289
45	88	29	205	217	277
46	109	139	206	363	423
47	4	44	207	216	276
48	5	99	214	453	513
49	50	112	215	236	296
50	109	139	215	371	431
51	136	123	220	436	496
52	113	45	221	417	477
53	97	115	225	309	369
54	97	115	227	245	305
55	26	50	229	296	356
56	116	13	239	276	336
57	85	75	246	463	523
58	39	13	249	401	461
59	120	60	251	375	435
60	4	71	253	289	349
61	95	135	257	446	506
62	120	60	261	459	519
63	107	77	270	304	364
64	39	13	274	372	432
65	39	13	276	369	429
66	80	103	283	419	479
67	139	73	286	358	418
68	104	73	289	448	508
69	109	78	305	329	389
70	104	139	308	445	505
71	67	96	309	309	369
72	112	13	309	440	500
73	19	120	310	394	454
74	12	138	324	426	486
75	104	32	325	332	392
76	44	36	326	458	518
77	73	96	326	454	514
78	78	111	327	330	390
79	15	4	330	396	456
80	99	34	330	393	453
81	65	80	330	465	525
82	92	22	333	399	459
83	138	78	333	469	529
84	23	19	336	393	453
85	65	80	339	371	431
86	86	40	347	370	430
87	37	138	350	394	454
88	37	138	352	474	534
89	139	73	353	468	528
90	4	44	355	402	462
91	112	13	359	429	489
92	138	78	359	399	459
93	54	106	366	450	510
94	104	73	366	382	442
95	92	22	367	403	463
96	54	33	373	396	456
97	70	83	374	471	531
98	138	24	376	392	452
99	36	124	378	386	446
100	78	111	379	444	504
101	120	60	390	428	488
102	42	29	396	410	470
103	15	4	398	434	494
104	136	123	408	459	519
105	80	103	410	424	484
106	44	36	412	413	473
107	12	138	415	469	529
108	17	138	417	474	534
109	4	71	417	475	535
110	136	123	418	447	507
111	107	77	423	470	530
112	26	130	424	431	491
113	108	30	429	443	503
114	73	96	429	468	528
115	65	80	434	463	523
116	65	80	436	461	521
117	27	46	444	473	533
118	84	88	457	459	519
119	70	94	463	471	531
120	34	72	473	477	537
