Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	21	44	1	360	420
2	57	59	3	60	120
3	16	39	6	360	420
4	98	31	10	420	480
5	112	13	24	300	360
6	66	40	26	480	540
7	21	44	31	300	360
8	125	68	31	120	180
9	61	34	31	240	300
10	1	24	31	300	360
11	85	106	33	60	120
12	122	113	42	360	420
13	57	53	44	240	300
14	103	69	53	300	360
15	18	38	53	480	540
16	17	37	56	240	300
17	66	82	60	240	300
18	23	39	66	480	540
19	20	69	67	420	480
20	34	104	67	180	240
21	94	105	68	480	540
22	103	82	69	480	540
23	103	69	72	180	240
24	103	69	74	240	300
25	90	44	75	120	180
26	90	44	76	420	480
27	50	106	76	480	540
28	140	36	76	300	360
29	92	22	78	360	420
30	61	48	79	240	300
31	137	101	88	300	360
32	116	132	89	180	240
33	113	35	91	180	240
34	36	54	91	480	540
35	97	12	91	420	480
36	15	4	93	180	240
37	63	50	94	360	420
38	79	72	95	240	300
39	34	72	97	420	480
40	106	10	101	180	240
41	103	69	105	300	360
42	91	95	106	360	420
43	23	39	109	360	420
44	4	44	113	120	180
45	122	113	116	300	360
46	91	95	118	360	420
47	140	36	119	360	420
48	127	108	129	240	300
49	8	87	133	240	300
50	57	59	136	360	420
51	15	18	147	480	540
52	62	58	148	360	420
53	16	39	148	360	420
54	67	55	151	180	240
55	34	104	160	360	420
56	103	69	160	360	420
57	16	39	160	180	240
58	66	82	161	360	420
59	34	104	162	480	540
60	126	112	163	180	240
61	66	40	166	480	540
62	63	50	169	420	480
63	57	53	172	240	300
64	109	139	175	360	420
65	100	106	178	480	540
66	16	62	181	360	420
67	116	132	186	480	540
68	8	87	188	300	360
69	57	59	192	300	360
70	6	25	192	360	420
71	100	106	198	360	420
72	15	18	198	300	360
73	8	138	200	420	480
74	34	72	210	420	480
75	90	44	213	360	420
76	92	22	214	480	540
77	21	115	217	300	360
78	15	4	218	480	540
79	15	4	218	480	540
80	127	108	224	480	540
81	23	39	230	480	540
82	61	54	234	420	480
83	119	114	236	360	420
84	107	63	237	240	300
85	16	92	241	480	540
86	94	105	245	300	360
87	84	39	250	360	420
88	97	12	251	480	540
89	103	82	251	480	540
90	66	91	256	420	480
91	113	35	257	420	480
92	13	48	261	300	360
93	34	72	262	300	360
94	122	113	262	360	420
95	67	55	262	420	480
96	63	50	265	480	540
97	140	36	266	360	420
98	86	102	268	360	420
99	109	139	271	300	360
100	112	13	273	480	540
101	16	39	273	480	540
102	121	110	275	480	540
103	1	24	280	360	420
104	57	59	282	420	480
105	70	94	282	480	540
106	70	94	282	360	420
107	15	4	289	300	360
108	99	28	295	300	360
109	1	24	302	420	480
110	6	25	304	480	540
111	127	108	305	480	540
112	110	99	313	360	420
113	85	75	321	420	480
114	140	36	321	420	480
115	8	87	325	420	480
116	15	18	325	420	480
117	61	54	331	420	480
118	70	94	338	420	480
119	57	53	340	480	540
120	70	94	344	480	540
121	116	132	346	480	540
122	82	100	347	480	540
123	86	36	349	360	420
124	137	137	349	360	420
125	70	94	350	480	540
126	85	75	351	480	540
127	66	91	355	360	420
128	113	71	361	420	480
129	125	68	364	480	540
130	79	72	369	420	480
131	127	108	372	420	480
132	15	9	372	420	480
133	50	106	381	480	540
134	127	108	385	480	540
135	89	39	391	480	540
136	78	63	393	480	540
137	35	90	407	480	540
138	17	43	412	420	480
139	8	87	413	480	540
140	140	42	417	420	480
141	15	9	432	480	540
142	66	82	433	480	540
143	86	102	433	480	540
144	110	99	435	480	540
145	103	69	436	480	540
146	110	99	436	480	540
147	137	137	439	480	540
148	112	13	441	480	540
149	121	123	442	480	540
150	15	9	445	480	540
151	122	113	446	480	540
152	35	90	446	480	540
153	86	36	451	480	540
154	8	87	452	480	540
155	16	62	459	480	540
156	82	100	460	480	540
157	62	58	463	480	540
158	86	102	469	480	540
159	6	25	470	480	540
160	97	29	471	480	540
161	85	75	477	480	540
162	70	94	479	480	540
