Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	25	30	2
2	15	47	6
3	25	30	6
4	15	77	12
5	25	24	16
6	21	24	22
7	56	37	25
8	27	43	25
9	31	67	28
10	40	25	28
11	2	60	30
12	55	54	31
13	15	47	33
14	31	52	34
15	20	65	34
16	49	11	39
17	25	30	51
18	45	65	56
19	25	30	63
20	45	30	64
21	46	13	71
22	26	52	82
23	35	40	89
24	35	69	106
25	65	20	110
26	67	5	118
27	30	5	132
28	25	21	134
29	12	24	135
30	32	12	136
31	30	60	137
32	20	40	140
33	15	10	143
34	6	38	143
35	62	77	176
36	28	18	178
37	65	35	180
38	8	56	185
39	20	50	195
40	23	3	198
41	27	43	203
42	22	27	208
43	49	42	214
44	42	7	216
45	49	11	220
46	65	35	237
47	5	30	238
48	63	23	239
49	50	35	241
50	27	43	241
51	55	5	268
52	57	29	277
53	37	56	291
54	5	30	292
55	49	73	296
56	65	20	298
57	35	69	300
58	24	58	301
59	37	56	308
60	36	26	311
61	15	10	312
62	30	25	315
63	49	58	316
64	12	24	317
65	56	37	318
66	56	39	321
67	11	14	332
68	37	56	340
69	27	69	341
70	6	68	342
71	15	77	350
72	50	35	361
73	20	20	366
74	24	58	366
75	55	45	367
76	6	38	378
77	22	22	380
78	56	39	388
79	55	54	395
80	4	18	406
81	16	22	413
82	15	77	419
83	15	60	423
84	61	52	435
85	22	22	438
86	32	12	440
87	18	18	440
88	44	17	440
89	45	65	442
90	22	27	444
91	55	54	447
92	26	27	450
93	15	47	451
94	14	37	453
95	36	26	462
96	42	7	463
97	20	20	471
98	35	69	473
