Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	6	68	4
2	55	54	6
3	18	24	7
4	2	60	8
5	45	10	22
6	56	39	25
7	20	20	29
8	2	60	33
9	22	22	37
10	25	30	38
11	65	20	40
12	25	24	40
13	40	25	44
14	49	58	62
15	49	73	69
16	20	20	73
17	23	3	76
18	37	56	78
19	47	16	88
20	15	19	90
21	22	22	96
22	55	54	101
23	10	20	106
24	31	67	118
25	26	35	123
26	25	21	154
27	55	54	155
28	45	65	158
29	49	11	161
30	57	68	165
31	56	39	166
32	6	38	166
33	10	43	168
34	37	31	169
35	41	37	176
36	24	58	184
37	37	56	187
38	49	11	190
39	27	43	195
40	20	40	196
41	53	52	196
42	2	48	205
43	42	7	208
44	15	10	216
45	44	17	232
46	57	29	233
47	23	3	236
48	49	73	240
49	22	22	247
50	4	18	250
51	10	20	253
52	47	16	254
53	20	65	255
54	55	20	261
55	30	5	261
56	31	52	263
57	49	42	263
58	61	52	264
59	50	35	267
60	49	42	283
61	45	10	286
62	31	52	288
63	65	55	291
64	26	52	298
65	15	60	299
66	35	69	305
67	47	16	307
68	64	42	307
69	2	48	326
70	20	40	328
71	6	68	329
72	30	25	330
73	2	48	336
74	50	35	341
75	11	31	344
76	23	3	357
77	62	77	369
78	41	49	371
79	40	25	385
80	12	24	388
81	49	11	391
82	26	52	398
83	6	38	398
84	20	26	404
85	12	24	413
86	37	56	416
87	55	20	420
88	44	17	427
89	46	13	430
90	15	60	433
91	67	5	437
92	62	77	452
93	65	20	455
94	67	5	455
95	18	18	460
96	45	65	461
97	19	21	470
98	40	25	476
