Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	65	35	1
2	5	30	7
3	65	35	8
4	63	65	13
5	18	18	19
6	40	25	28
7	15	77	32
8	30	60	42
9	45	30	45
10	56	37	57
11	24	12	73
12	31	67	75
13	13	52	90
14	18	24	100
15	45	20	102
16	17	34	114
17	49	58	122
18	55	45	128
19	55	5	131
20	21	24	132
21	42	7	132
22	35	17	134
23	24	58	135
24	61	52	139
25	25	24	159
26	40	60	162
27	5	30	169
28	5	30	174
29	26	52	184
30	67	5	186
31	57	48	194
32	45	10	198
33	19	21	204
34	15	10	210
35	22	22	210
36	28	18	210
37	21	24	221
38	8	56	226
39	2	60	233
40	20	65	236
41	56	37	243
42	6	38	246
43	18	24	248
44	45	30	248
45	13	52	265
46	31	52	269
47	55	20	269
48	19	21	273
49	31	52	275
50	24	58	284
51	41	49	295
52	15	19	304
53	19	21	328
54	19	21	330
55	22	27	337
56	30	5	337
57	55	20	338
58	56	37	342
59	64	42	346
60	15	30	352
61	56	37	356
62	40	25	360
63	47	16	361
64	55	20	367
65	27	43	370
66	36	26	372
67	10	43	372
68	26	52	374
69	31	67	375
70	26	52	381
71	17	34	382
72	57	68	383
73	11	14	392
74	17	34	401
75	15	10	403
76	37	31	409
77	24	58	410
78	25	30	420
79	21	24	424
80	46	13	427
81	31	52	432
82	20	20	433
83	20	26	438
84	32	12	442
85	44	17	447
86	64	42	447
87	49	58	448
88	22	22	455
89	32	12	460
90	30	25	460
91	26	35	473
92	63	23	475
