Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	6	38	0
2	63	65	11
3	30	25	14
4	20	50	19
5	15	77	30
6	55	45	32
7	20	20	37
8	22	22	37
9	57	29	45
10	6	68	45
11	22	27	46
12	42	7	59
13	18	24	68
14	25	24	70
15	55	5	77
16	16	22	78
17	22	22	81
18	53	43	81
19	35	40	84
20	55	45	92
21	45	10	96
22	21	24	99
23	8	56	107
24	21	24	110
25	20	20	125
26	14	37	134
27	6	68	135
28	10	20	136
29	44	17	139
30	5	5	149
31	14	37	154
32	56	39	157
33	53	52	157
34	12	24	168
35	67	5	177
36	24	12	183
37	20	20	188
38	37	31	204
39	15	19	213
40	22	22	214
41	22	27	215
42	25	30	216
43	31	67	218
44	20	50	233
45	50	35	238
46	22	27	238
47	41	49	249
48	12	24	253
49	35	17	254
50	31	67	257
51	2	48	265
52	15	19	267
53	53	12	270
54	11	14	271
55	17	34	273
56	62	77	279
57	24	12	281
58	17	34	287
59	23	3	291
60	19	21	296
61	37	31	300
62	53	12	315
63	67	5	323
64	65	20	331
65	35	40	346
66	65	35	357
67	56	39	358
68	24	12	359
69	20	40	359
70	57	68	365
71	65	35	367
72	28	18	372
73	14	37	376
74	30	60	376
75	63	23	377
76	30	25	380
77	31	67	384
78	45	10	387
79	36	26	392
80	8	56	392
81	30	60	400
82	49	73	408
83	15	19	416
84	13	52	418
85	18	24	419
86	45	30	421
87	26	35	422
88	20	20	430
89	45	20	435
90	35	17	445
91	26	52	447
92	11	31	448
93	23	3	450
94	18	24	463
95	49	42	463
96	63	65	470
