Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	61	48	0	60	120
2	119	130	1	60	120
3	56	139	1	300	360
4	66	91	13	300	360
5	138	78	13	420	480
6	119	114	14	180	240
7	54	41	18	240	300
8	21	115	21	60	120
9	8	138	22	420	480
10	66	91	22	180	240
11	58	95	23	180	240
12	56	139	23	360	420
13	85	75	27	360	420
14	79	72	27	300	360
15	56	139	28	420	480
16	113	35	38	420	480
17	66	40	42	180	240
18	84	36	46	420	480
19	106	10	47	180	240
20	18	38	58	480	540
21	86	102	58	480	540
22	140	36	59	120	180
23	97	28	62	480	540
24	63	50	67	300	360
25	89	39	67	360	420
26	19	39	69	180	240
27	79	72	72	300	360
28	92	22	84	120	180
29	107	63	92	240	300
30	84	39	93	420	480
31	20	69	103	300	360
32	50	106	105	240	300
33	16	92	109	480	540
34	17	37	110	120	180
35	15	4	115	180	240
36	140	36	122	240	300
37	118	108	122	420	480
38	106	10	123	300	360
39	97	29	124	240	300
40	85	75	127	420	480
41	118	108	128	420	480
42	23	39	131	360	420
43	122	113	133	300	360
44	107	63	136	420	480
45	127	108	140	360	420
46	13	48	151	240	300
47	107	63	154	360	420
48	20	69	158	480	540
49	109	78	158	360	420
50	97	12	160	420	480
51	63	50	160	420	480
52	15	4	163	180	240
53	56	139	163	300	360
54	62	58	169	180	240
55	66	82	184	480	540
56	110	99	196	300	360
57	116	132	197	480	540
58	103	69	198	420	480
59	61	48	206	420	480
60	86	37	209	480	540
61	67	55	219	240	300
62	109	78	221	480	540
63	126	112	221	300	360
64	94	105	221	240	300
65	84	36	221	240	300
66	61	48	222	240	300
67	8	138	223	420	480
68	86	36	224	300	360
69	67	55	228	240	300
70	61	54	230	300	360
71	86	37	232	360	420
72	66	91	232	360	420
73	85	106	237	480	540
74	112	13	244	480	540
75	84	39	249	300	360
76	140	36	250	300	360
77	66	82	250	300	360
78	23	39	255	480	540
79	86	36	258	360	420
80	15	18	263	480	540
81	13	48	268	420	480
82	103	82	271	420	480
83	66	82	276	360	420
84	109	78	279	420	480
85	137	101	283	420	480
86	119	114	283	480	540
87	15	18	287	360	420
88	61	34	297	420	480
89	113	71	299	300	360
90	57	53	300	300	360
91	54	41	303	420	480
92	18	38	315	480	540
93	103	69	318	360	420
94	21	44	325	480	540
95	122	131	330	360	420
96	15	9	337	360	420
97	16	39	340	420	480
98	115	134	341	420	480
99	4	44	341	420	480
100	8	87	347	360	420
101	126	112	347	420	480
102	97	28	349	420	480
103	85	75	350	420	480
104	20	69	350	360	420
105	61	54	354	420	480
106	98	31	356	360	420
107	118	131	358	420	480
108	35	90	359	480	540
109	119	114	364	420	480
110	138	78	364	420	480
111	122	131	367	420	480
112	137	137	368	420	480
113	106	10	380	480	540
114	98	31	382	480	540
115	92	22	387	480	540
116	100	106	388	420	480
117	79	72	389	480	540
118	137	101	391	480	540
119	15	4	393	420	480
120	63	50	396	420	480
121	18	38	397	420	480
122	58	95	397	420	480
123	100	106	400	420	480
124	122	131	411	420	480
125	13	48	411	420	480
126	20	69	412	480	540
127	107	63	413	480	540
128	36	54	418	420	480
129	32	106	419	420	480
130	103	82	419	420	480
131	86	36	420	480	540
132	92	22	430	480	540
133	15	4	432	480	540
134	137	101	438	480	540
135	107	77	440	480	540
136	20	69	441	480	540
137	15	4	443	480	540
138	4	44	445	480	540
139	70	94	446	480	540
140	112	13	447	480	540
141	85	75	453	480	540
142	107	77	454	480	540
143	15	9	457	480	540
144	115	134	457	480	540
145	86	37	457	480	540
146	107	77	474	480	540
147	115	134	476	480	540
