Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	82	10
2	120	52	13
3	54	33	43
4	125	68	51
5	36	124	51
6	95	135	55
7	140	42	59
8	85	111	87
9	109	139	88
10	136	123	100
11	70	94	102
12	135	65	120
13	103	82	129
14	39	100	145
15	8	138	167
16	69	115	179
17	16	92	212
18	42	29	231
19	41	36	247
20	120	22	260
21	26	50	280
22	50	112	291
23	32	52	292
24	78	63	294
25	105	2	297
26	61	57	302
27	120	22	308
28	58	11	312
29	80	103	323
30	18	104	335
31	29	94	350
32	64	138	362
33	140	42	363
34	101	0	380
35	120	102	392
36	136	123	408
37	120	102	419
38	56	139	441
39	139	110	450
40	113	35	473
41	90	44	474
