Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	139	68	2
2	117	92	7
3	113	45	14
4	101	0	22
5	58	95	31
6	120	14	48
7	48	47	51
8	99	34	82
9	70	94	83
10	19	120	104
11	26	50	112
12	58	95	129
13	4	44	142
14	83	12	164
15	113	35	164
16	15	18	166
17	69	116	167
18	44	36	168
19	38	122	171
20	37	73	184
21	64	115	195
22	64	132	197
23	78	63	199
24	29	94	201
25	44	58	239
26	40	113	250
27	56	139	267
28	86	80	267
29	104	73	278
30	103	82	310
31	36	38	310
32	26	50	315
33	61	57	319
34	36	38	324
35	58	11	325
36	107	102	329
37	97	115	329
38	36	124	330
39	39	100	339
40	15	18	342
41	58	11	348
42	116	105	351
43	81	57	360
44	66	82	364
45	139	110	367
46	80	103	378
47	78	111	403
48	65	0	411
49	125	68	420
50	16	92	424
51	29	94	437
52	139	110	447
53	8	138	457
54	83	38	460
55	8	138	479
