Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	10	35	9
2	30	50	12
3	30	56	47
4	55	80	52
5	72	55	56
6	85	25	63
7	32	20	78
8	38	10	79
9	8	45	79
10	15	75	84
11	50	40	88
12	28	52	97
13	35	32	112
14	36	40	131
15	53	35	140
16	35	66	149
17	55	80	160
18	32	20	167
19	23	52	169
20	85	35	175
21	2	40	190
22	45	70	204
23	18	75	210
24	58	75	223
25	60	60	227
26	72	45	231
27	50	40	233
28	23	52	237
29	85	35	267
30	65	82	271
31	32	20	271
32	25	30	284
33	50	40	294
34	30	50	316
35	60	60	324
36	30	30	327
37	64	46	339
38	25	35	350
39	30	30	356
40	85	25	359
41	58	70	387
42	25	50	389
43	58	70	395
44	35	32	397
45	47	35	406
46	60	66	415
47	18	75	425
48	45	65	438
49	28	52	441
50	35	32	449
51	44	25	461
52	22	66	479
