Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	10	40	4
2	16	42	24
3	55	85	30
4	5	45	37
5	35	5	38
6	78	40	43
7	25	30	47
8	58	70	56
9	22	85	59
10	60	66	65
11	35	69	70
12	22	75	89
13	52	75	91
14	36	40	103
15	55	85	107
16	25	85	124
17	56	64	152
18	16	42	162
19	95	30	175
20	22	85	187
21	10	40	200
22	45	65	207
23	66	55	209
24	32	20	247
25	42	10	252
26	20	50	278
27	65	82	280
28	75	55	297
29	48	20	305
30	30	56	311
31	8	45	335
32	60	55	336
33	64	46	339
34	8	62	343
35	87	30	353
36	92	30	358
37	50	30	368
38	30	30	403
39	72	55	404
40	55	80	412
41	40	5	423
42	30	56	435
43	44	5	440
44	8	45	447
45	2	40	449
46	38	15	453
47	52	75	454
48	52	75	467
49	33	32	470
50	20	80	470
