Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	10	35	1
2	67	85	6
3	22	85	35
4	92	30	35
5	33	32	47
6	42	30	67
7	20	50	69
8	22	85	70
9	42	65	74
10	44	5	78
11	62	69	79
12	90	35	93
13	8	40	102
14	50	40	102
15	45	70	110
16	36	40	120
17	18	75	129
18	38	5	129
19	23	52	132
20	92	30	134
21	35	66	135
22	5	45	135
23	5	45	137
24	25	85	138
25	36	40	143
26	55	80	172
27	75	55	178
28	64	46	187
29	15	80	220
30	30	56	233
31	95	35	236
32	53	35	248
33	2	40	266
34	87	30	278
35	72	45	279
36	8	62	305
37	44	25	308
38	42	58	309
39	25	35	316
40	20	50	322
41	34	60	349
42	60	85	351
43	0	40	358
44	20	50	364
45	35	32	370
46	86	46	370
47	34	25	384
48	35	5	412
49	90	35	415
50	70	58	418
51	40	5	420
52	75	55	429
53	50	30	431
54	36	18	443
55	25	85	443
56	30	35	447
57	87	30	449
58	87	30	455
