Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	33	35	6
2	25	30	14
3	58	70	25
4	2	40	55
5	78	40	66
6	28	52	74
7	33	32	88
8	62	40	90
9	22	66	94
10	67	85	96
11	44	5	103
12	50	35	106
13	45	35	116
14	5	45	117
15	87	30	124
16	36	40	129
17	85	35	130
18	20	55	141
19	52	75	144
20	42	15	155
21	44	25	158
22	95	35	168
23	10	40	203
24	72	45	216
25	38	5	224
26	10	40	230
27	50	40	241
28	60	60	243
29	64	46	248
30	20	80	250
31	72	45	261
32	58	70	263
33	25	30	268
34	58	75	282
35	15	80	299
36	20	80	303
37	5	45	310
38	30	50	325
39	48	30	346
40	42	30	346
41	8	45	349
42	60	66	351
43	50	35	351
44	30	30	370
45	26	32	392
46	65	82	404
47	4	55	409
48	22	75	421
49	86	46	422
50	10	40	437
51	45	35	479
52	28	70	479
