Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	75	134	3
2	5	122	5
3	71	114	6
4	38	183	7
5	168	146	7
6	116	4	7
7	157	142	15
8	39	186	29
9	155	107	32
10	162	162	32
11	111	129	41
12	66	3	46
13	165	156	48
14	12	131	51
15	97	129	53
16	12	113	55
17	113	158	60
18	9	122	61
19	134	157	63
20	172	179	64
21	56	148	69
22	17	166	70
23	30	67	70
24	17	32	72
25	159	105	79
26	108	148	81
27	23	176	81
28	186	8	82
29	124	191	83
30	47	118	91
31	198	16	91
32	111	129	93
33	162	162	99
34	152	190	101
35	7	119	103
36	85	85	105
37	31	63	107
38	8	89	107
39	36	104	114
40	103	25	115
41	108	148	120
42	158	20	120
43	66	3	121
44	60	184	122
45	193	12	124
46	113	158	126
47	172	161	130
48	67	70	130
49	60	184	133
50	46	22	134
51	30	67	139
52	179	95	144
53	39	186	149
54	45	55	151
55	28	127	155
56	103	25	164
57	108	141	168
58	108	141	169
59	198	16	184
60	193	12	185
61	155	22	187
62	42	148	191
63	111	129	198
64	149	103	199
65	162	162	200
66	125	49	202
67	75	134	204
68	38	183	206
69	149	103	207
70	159	105	207
71	46	22	214
72	31	63	220
73	75	134	220
74	99	45	221
75	88	152	222
76	134	157	222
77	97	129	226
78	129	176	228
79	109	197	232
80	111	129	233
81	108	141	234
82	5	122	236
83	23	176	242
84	113	158	243
85	180	66	246
86	71	114	247
87	184	101	250
88	103	97	251
89	103	97	256
90	126	100	257
91	188	194	266
92	130	149	267
93	35	9	272
94	28	127	276
95	45	95	279
96	99	45	280
97	103	25	286
98	172	161	287
99	97	129	289
100	172	186	289
101	12	131	296
102	32	166	298
103	18	35	302
104	109	197	307
105	111	129	308
106	71	114	312
107	148	38	315
108	17	166	320
109	108	141	322
110	60	184	323
111	88	143	332
112	60	184	332
113	130	149	336
114	45	55	338
115	162	162	343
116	155	17	348
117	165	156	361
118	108	141	361
119	168	146	365
120	151	180	366
121	75	134	368
122	17	32	378
123	103	97	379
124	180	66	379
125	155	17	383
126	121	50	388
127	143	103	391
128	165	156	395
129	42	148	399
130	66	3	401
131	88	143	403
132	168	146	403
133	168	146	407
134	125	49	416
135	112	6	419
136	32	166	425
137	200	162	426
138	103	97	429
139	200	162	430
140	180	66	432
141	112	78	437
142	47	118	438
143	186	8	444
144	23	176	444
145	109	197	449
146	130	149	456
147	125	49	457
148	7	119	458
149	149	78	464
150	157	142	465
151	139	97	465
152	60	153	466
153	113	100	468
154	38	183	468
155	88	152	469
156	88	143	472
157	39	186	474
158	124	191	478
159	59	24	479
