Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	113	100	2
2	17	166	3
3	67	70	5
4	60	184	7
5	17	32	15
6	89	176	15
7	156	93	16
8	7	119	17
9	184	101	24
10	126	100	33
11	172	179	42
12	47	118	49
13	152	190	49
14	85	164	52
15	143	103	54
16	60	153	55
17	66	3	57
18	88	152	58
19	139	97	66
20	108	148	79
21	157	142	81
22	134	157	88
23	12	131	90
24	193	12	95
25	5	122	97
26	23	176	99
27	180	66	102
28	23	176	107
29	155	17	110
30	149	103	110
31	127	39	113
32	188	194	121
33	28	127	124
34	124	165	125
35	47	118	127
36	88	152	128
37	113	158	130
38	35	9	131
39	66	3	137
40	75	134	140
41	28	127	142
42	5	122	142
43	200	162	148
44	159	105	157
45	105	26	159
46	46	22	164
47	103	77	165
48	116	4	168
49	46	22	170
50	126	100	171
51	39	186	175
52	32	166	175
53	57	157	176
54	134	157	181
55	17	166	182
56	85	85	184
57	66	3	185
58	155	107	188
59	126	100	190
60	59	139	191
61	103	25	197
62	125	49	199
63	172	186	200
64	168	146	201
65	108	141	203
66	8	89	203
67	23	176	214
68	46	22	216
69	152	122	217
70	32	166	223
71	63	44	224
72	12	131	228
73	84	180	229
74	146	166	235
75	9	122	236
76	59	24	237
77	8	89	251
78	59	24	254
79	159	105	260
80	66	3	263
81	112	6	273
82	111	129	275
83	99	45	277
84	149	103	278
85	149	103	281
86	12	131	281
87	9	122	282
88	89	176	289
89	105	26	289
90	103	97	292
91	60	153	292
92	18	35	296
93	30	67	298
94	110	8	298
95	36	104	301
96	172	179	311
97	35	9	314
98	12	131	315
99	39	186	322
100	172	186	325
101	60	153	326
102	66	3	327
103	31	63	330
104	200	162	333
105	40	130	338
106	39	186	338
107	7	119	338
108	109	197	354
109	57	157	356
110	56	148	359
111	130	149	364
112	9	122	365
113	42	148	366
114	180	66	369
115	148	38	369
116	154	7	369
117	151	180	374
118	159	105	378
119	36	104	378
120	155	107	382
121	159	196	390
122	67	70	391
123	97	129	399
124	103	77	400
125	121	50	400
126	71	114	406
127	130	149	411
128	146	166	412
129	172	186	412
130	36	104	416
131	156	93	427
132	31	63	428
133	158	20	441
134	17	32	448
135	45	95	452
136	35	9	454
137	89	176	458
138	127	39	462
139	172	186	464
140	32	166	465
141	159	105	472
142	108	141	473
143	200	162	473
144	42	174	474
145	188	194	474
146	30	67	475
147	180	66	475
