Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	101	31	2	468	528
2	92	90	4	72	132
3	284	30	12	368	428
4	122	24	21	433	493
5	53	145	32	455	515
6	250	247	49	221	281
7	262	50	52	148	208
8	141	3	95	308	368
9	86	232	96	187	247
10	176	117	99	341	401
11	231	235	112	140	200
12	74	62	132	207	267
13	182	178	137	175	235
14	162	141	138	204	264
15	168	237	138	431	491
16	117	262	159	239	299
17	34	50	169	400	460
18	92	114	173	262	322
19	199	214	178	324	384
20	275	31	178	264	324
21	122	246	196	416	476
22	193	194	197	441	501
23	275	31	201	218	278
24	195	253	216	262	322
25	153	74	219	270	330
26	162	141	222	282	342
27	53	145	225	404	464
28	221	213	238	415	475
29	160	244	246	349	409
30	176	117	258	307	367
31	137	255	259	408	468
32	245	240	260	287	347
33	115	235	277	342	402
34	241	46	293	320	380
35	52	80	303	406	466
36	22	126	305	372	432
37	178	240	307	327	387
38	175	84	324	425	485
39	203	217	337	373	433
40	66	139	338	479	539
41	259	212	350	398	458
42	169	134	353	407	467
43	251	222	404	444	504
44	182	178	409	439	499
45	241	46	410	412	472
46	138	17	413	445	505
47	227	187	424	467	527
48	34	50	431	435	495
49	92	90	448	462	522
50	135	23	452	461	521
51	274	195	457	473	533
52	215	168	478	479	539
