Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	41	182	18	471	531
2	62	50	36	146	206
3	144	190	72	160	220
4	29	139	73	323	383
5	53	61	100	358	418
6	108	168	111	465	525
7	145	9	111	322	382
8	148	98	113	203	263
9	187	142	117	282	342
10	109	175	143	191	251
11	144	170	145	328	388
12	193	159	145	362	422
13	78	184	150	229	289
14	190	28	184	231	291
15	28	193	201	341	401
16	39	58	206	366	426
17	147	26	209	211	271
18	109	126	215	405	465
19	185	96	217	257	317
20	200	136	241	272	332
21	175	143	263	399	459
22	99	144	283	458	518
23	197	140	314	480	540
24	53	67	322	369	429
25	148	103	331	456	516
26	97	67	333	383	443
27	103	66	336	360	420
28	175	143	366	466	526
29	45	48	374	380	440
30	62	50	382	409	469
31	190	154	419	464	524
32	150	103	425	443	503
33	189	95	427	465	525
34	166	117	433	479	539
35	118	5	454	478	538
36	123	121	469	474	534
37	99	144	469	470	530
38	123	121	471	476	536
39	151	28	472	472	532
