Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	60	66	4
2	22	66	5
3	22	85	7
4	20	55	8
5	65	60	10
6	47	40	11
7	0	40	17
8	28	70	19
9	45	70	21
10	42	58	25
11	60	66	34
12	35	69	36
13	42	58	38
14	2	40	40
15	26	32	41
16	8	40	44
17	95	35	44
18	50	40	44
19	4	55	44
20	5	35	48
21	14	66	48
22	60	60	49
23	95	35	50
24	35	69	54
25	35	69	54
26	75	55	58
27	26	32	60
28	20	85	69
29	8	45	73
30	20	80	73
31	50	40	74
32	18	75	75
33	28	52	76
34	18	75	80
35	67	85	81
36	2	40	87
37	50	40	89
38	10	35	89
39	85	25	90
40	38	15	90
41	38	10	96
42	4	55	96
43	85	35	96
44	30	50	97
45	58	70	103
46	25	85	103
47	0	40	104
48	23	52	106
49	52	75	107
50	45	65	108
51	67	85	109
52	18	75	110
53	25	50	112
54	86	46	112
55	42	65	113
56	25	35	117
57	44	25	119
58	72	45	121
59	35	69	129
60	95	35	136
61	16	42	136
62	5	35	140
63	47	35	141
64	95	30	143
65	40	5	143
66	62	80	144
67	53	30	145
68	40	5	147
69	47	35	154
70	28	70	164
71	36	40	165
72	62	80	166
73	50	40	168
74	22	75	169
75	35	32	170
76	2	40	173
77	38	10	173
78	10	35	173
79	85	25	174
80	55	85	176
81	55	85	187
82	62	40	189
83	8	40	190
84	58	75	191
85	25	85	194
86	62	80	196
87	8	62	197
88	95	35	198
89	64	46	202
90	35	32	203
91	50	40	203
92	8	45	204
93	55	80	205
94	20	85	207
95	26	32	209
96	87	30	211
97	20	85	214
98	42	15	215
99	16	42	219
100	78	40	220
101	38	5	224
102	62	80	227
103	33	35	229
104	62	80	232
105	72	45	232
106	52	75	234
107	15	80	241
108	25	85	242
109	32	20	245
110	60	55	245
111	34	25	253
112	10	35	257
113	53	35	261
114	35	69	261
115	50	40	274
116	65	82	275
117	44	25	277
118	25	35	281
119	23	52	283
120	60	85	284
121	30	35	284
122	47	35	290
123	33	32	291
124	72	45	291
125	25	30	293
126	5	35	294
127	48	30	294
128	66	55	295
129	38	5	296
130	36	40	298
131	58	70	300
132	72	45	302
133	38	5	308
134	10	40	309
135	50	35	314
136	35	69	318
137	38	10	321
138	26	32	330
139	0	45	338
140	33	35	339
141	60	85	341
142	28	70	342
143	58	75	344
144	42	10	345
145	72	45	352
146	16	42	352
147	16	42	356
148	8	45	357
149	35	32	360
150	95	35	363
151	55	80	373
152	42	65	374
153	60	60	376
154	38	5	380
155	55	85	382
156	58	75	386
157	0	40	388
158	92	30	389
159	47	40	391
160	86	46	393
161	60	85	398
162	50	40	403
163	28	70	404
164	5	35	405
165	0	45	408
166	35	66	410
167	62	80	411
168	42	65	412
169	52	75	413
170	8	40	414
171	60	60	417
172	35	66	422
173	25	85	424
174	47	40	426
175	48	30	428
176	38	10	428
177	38	5	432
178	72	45	433
179	20	80	434
180	4	55	439
181	90	35	445
182	42	30	446
183	30	56	447
184	4	55	454
185	42	65	457
186	42	15	461
187	72	45	462
188	58	75	462
189	30	30	462
190	65	60	462
191	18	75	464
192	92	30	466
193	42	58	468
194	35	66	469
195	45	35	470
196	8	40	471
197	60	55	471
198	34	25	473
199	42	65	479
200	62	69	479
201	16	42	480
202	72	45	480
