Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	38	10	3
2	34	25	3
3	22	85	4
4	45	65	4
5	30	56	6
6	62	69	7
7	45	35	13
8	8	40	13
9	56	64	14
10	22	85	14
11	72	45	17
12	8	45	17
13	64	46	18
14	28	70	20
15	66	55	20
16	56	64	26
17	0	40	26
18	34	60	30
19	85	25	32
20	20	55	33
21	32	20	38
22	85	25	40
23	42	30	44
24	38	5	46
25	34	60	48
26	65	60	59
27	10	35	63
28	62	40	64
29	45	35	64
30	58	70	67
31	10	40	69
32	36	18	71
33	0	45	77
34	65	82	77
35	5	45	78
36	28	52	79
37	22	85	83
38	47	40	84
39	72	45	85
40	30	50	89
41	0	45	91
42	45	65	91
43	32	20	95
44	72	45	97
45	22	85	98
46	18	75	100
47	22	75	100
48	53	30	102
49	36	18	105
50	8	45	106
51	62	80	109
52	20	50	109
53	22	85	110
54	20	80	113
55	62	40	115
56	10	40	119
57	14	66	120
58	45	70	120
59	53	35	121
60	50	35	124
61	33	32	127
62	53	30	129
63	58	75	130
64	42	65	131
65	58	70	134
66	22	66	135
67	40	5	137
68	58	75	138
69	0	45	138
70	14	66	144
71	75	55	145
72	65	82	149
73	55	80	155
74	60	60	157
75	65	60	160
76	20	80	163
77	22	75	163
78	20	85	165
79	15	80	166
80	30	35	166
81	45	35	170
82	10	40	171
83	42	10	176
84	25	30	178
85	50	30	184
86	53	35	186
87	45	35	198
88	45	35	200
89	23	52	202
90	38	15	203
91	25	30	206
92	38	15	208
93	95	35	209
94	44	25	215
95	85	25	216
96	95	35	216
97	25	85	216
98	8	45	218
99	62	40	220
100	20	80	225
101	47	40	228
102	15	80	229
103	5	35	229
104	50	40	230
105	8	62	237
106	8	40	238
107	28	52	239
108	0	40	240
109	48	20	241
110	75	55	247
111	28	70	250
112	45	70	251
113	5	35	254
114	30	56	261
115	36	18	262
116	42	30	264
117	30	50	264
118	50	40	266
119	67	85	266
120	90	35	267
121	55	85	268
122	50	40	280
123	95	35	280
124	45	65	280
125	2	40	281
126	20	55	281
127	28	52	282
128	85	35	289
129	30	50	289
130	34	25	290
131	48	20	294
132	95	35	294
133	60	85	296
134	8	62	297
135	50	40	302
136	22	75	303
137	20	55	311
138	42	58	315
139	62	69	318
140	75	55	324
141	90	35	324
142	42	58	325
143	10	35	326
144	20	50	331
145	70	58	335
146	22	66	336
147	40	5	341
148	50	35	342
149	42	10	343
150	32	20	344
151	16	42	351
152	58	75	353
153	0	40	358
154	78	40	365
155	85	35	377
156	47	35	381
157	38	10	381
158	30	30	387
159	10	40	391
160	32	20	391
161	25	30	394
162	40	5	398
163	75	55	398
164	86	46	398
165	10	35	398
166	53	35	400
167	35	5	401
168	64	46	405
169	95	35	409
170	52	75	413
171	42	30	413
172	25	85	415
173	23	52	418
174	30	50	423
175	8	40	426
176	38	10	426
177	60	55	429
178	53	35	430
179	45	35	435
180	95	30	439
181	85	35	449
182	48	30	451
183	15	80	451
184	92	30	454
185	18	75	454
186	85	35	455
187	90	35	456
188	25	30	456
189	5	45	459
190	16	42	461
191	25	85	461
192	25	35	462
193	30	50	469
194	62	80	471
195	35	5	474
196	90	35	478
