Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	160	244	6	240	300
2	239	188	9	360	420
3	250	247	11	60	120
4	22	126	12	420	480
5	262	50	15	120	180
6	275	31	22	480	540
7	122	246	31	360	420
8	215	168	32	120	180
9	252	60	33	360	420
10	245	240	36	300	360
11	176	117	40	120	180
12	66	139	43	120	180
13	245	240	45	360	420
14	284	184	46	240	300
15	108	103	46	60	120
16	144	250	48	480	540
17	77	11	48	180	240
18	195	253	50	300	360
19	66	139	54	180	240
20	6	146	55	120	180
21	117	262	66	480	540
22	284	30	66	360	420
23	171	143	67	120	180
24	132	262	75	300	360
25	101	31	77	360	420
26	162	141	77	180	240
27	274	195	92	480	540
28	65	152	94	240	300
29	215	168	94	240	300
30	169	134	94	120	180
31	63	135	101	300	360
32	153	74	102	420	480
33	86	232	103	480	540
34	115	2	103	300	360
35	242	263	112	420	480
36	251	222	117	240	300
37	249	44	119	360	420
38	162	141	120	240	300
39	276	38	124	420	480
40	122	24	127	240	300
41	66	139	127	300	360
42	275	31	127	420	480
43	67	142	129	420	480
44	92	90	133	360	420
45	66	139	141	480	540
46	233	189	143	300	360
47	230	182	149	240	300
48	53	145	151	420	480
49	175	84	152	180	240
50	132	262	176	360	420
51	92	114	179	180	240
52	250	247	179	420	480
53	252	60	181	360	420
54	221	213	186	480	540
55	53	145	188	420	480
56	131	254	188	360	420
57	234	216	189	360	420
58	225	70	200	360	420
59	234	216	206	480	540
60	233	189	208	420	480
61	160	244	210	420	480
62	259	212	211	420	480
63	22	126	212	420	480
64	63	135	221	480	540
65	199	214	226	420	480
66	52	80	229	240	300
67	239	188	233	480	540
68	230	182	239	300	360
69	42	123	242	480	540
70	6	146	245	420	480
71	71	222	248	360	420
72	250	247	250	480	540
73	77	11	255	360	420
74	117	262	255	360	420
75	141	3	257	360	420
76	259	212	257	360	420
77	203	217	259	420	480
78	62	221	267	420	480
79	169	134	268	480	540
80	262	50	269	420	480
81	160	244	287	300	360
82	71	222	302	480	540
83	115	235	302	360	420
84	252	218	303	420	480
85	173	73	303	420	480
86	134	273	312	480	540
87	274	195	327	420	480
88	168	237	335	360	420
89	262	237	336	420	480
90	160	244	336	480	540
91	274	195	342	360	420
92	164	79	344	420	480
93	259	212	346	420	480
94	63	135	347	480	540
95	141	3	360	480	540
96	122	246	360	480	540
97	122	246	370	480	540
98	108	103	374	480	540
99	262	50	377	480	540
100	168	237	377	480	540
101	242	263	377	420	480
102	284	184	381	420	480
103	144	250	388	420	480
104	34	50	388	480	540
105	252	60	389	480	540
106	101	31	392	480	540
107	215	168	397	480	540
108	195	253	404	420	480
109	236	224	409	420	480
110	164	79	411	480	540
111	236	224	414	420	480
112	149	130	433	480	540
113	149	130	435	480	540
114	135	23	436	480	540
115	230	182	440	480	540
116	101	31	443	480	540
117	241	46	446	480	540
118	250	247	452	480	540
119	262	237	452	480	540
120	129	41	458	480	540
121	66	139	462	480	540
122	193	194	467	480	540
123	6	146	470	480	540
124	114	27	473	480	540
