Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	227	187	3	123	183
2	86	232	30	360	420
3	230	182	56	172	232
4	117	262	60	263	323
5	252	218	84	153	213
6	234	216	97	270	330
7	242	263	101	453	513
8	125	39	146	251	311
9	173	73	152	322	382
10	122	24	160	240	300
11	45	44	165	434	494
12	242	263	167	443	503
13	250	234	167	193	253
14	149	130	170	188	248
15	71	126	172	343	403
16	77	11	173	474	534
17	135	23	175	202	262
18	115	2	179	205	265
19	236	224	182	365	425
20	262	237	184	409	469
21	66	139	190	401	461
22	77	11	193	279	339
23	101	31	193	477	537
24	138	17	205	411	471
25	42	123	217	256	316
26	153	74	223	429	489
27	115	2	223	386	446
28	195	253	233	460	520
29	221	213	238	276	336
30	262	50	262	264	324
31	115	235	265	310	370
32	108	103	270	472	532
33	196	158	271	408	468
34	117	262	298	363	423
35	117	262	302	448	508
36	164	79	343	350	410
37	62	221	376	425	485
38	203	217	379	458	518
39	101	31	380	392	452
40	153	64	395	462	522
41	117	262	406	454	514
42	65	152	412	441	501
43	231	235	424	447	507
44	257	41	427	458	518
45	115	2	428	447	507
46	284	30	434	456	516
47	115	235	435	468	528
48	71	222	442	448	508
49	284	30	450	473	533
50	137	255	468	476	536
51	221	213	470	478	538
