Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	45	44	2	386	446
2	230	182	21	373	433
3	274	195	23	284	344
4	257	41	33	206	266
5	172	249	39	69	129
6	250	234	46	396	456
7	262	237	47	212	272
8	141	3	50	134	194
9	160	244	73	114	174
10	71	222	85	270	330
11	34	50	91	391	451
12	160	111	94	180	240
13	164	79	103	281	341
14	203	217	121	214	274
15	245	240	125	310	370
16	122	24	133	181	241
17	241	46	162	346	406
18	241	46	183	355	415
19	125	39	186	429	489
20	251	222	188	269	329
21	117	262	201	270	330
22	22	126	203	273	333
23	74	62	230	451	511
24	189	138	231	428	488
25	134	273	242	357	417
26	164	79	245	411	471
27	87	112	247	413	473
28	230	182	251	256	316
29	215	168	254	457	517
30	263	248	257	311	371
31	115	2	260	414	474
32	250	234	288	349	409
33	153	74	296	319	379
34	137	255	299	411	471
35	270	23	302	383	443
36	273	18	311	440	500
37	137	255	320	474	534
38	62	221	321	439	499
39	227	187	335	434	494
40	245	240	344	396	456
41	189	138	360	395	455
42	215	168	365	447	507
43	74	62	391	469	529
44	114	27	393	426	486
45	249	44	400	406	466
46	42	123	417	417	477
47	274	195	421	427	487
48	129	41	422	447	507
49	262	237	433	467	527
50	203	217	437	472	532
51	176	117	440	444	504
52	134	273	451	455	515
53	257	41	454	466	526
54	225	51	465	472	532
55	52	80	470	478	538
56	284	30	479	479	539
