Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	16	56	1	60	120
2	338	161	3	386	446
3	226	102	6	67	127
4	51	95	11	297	357
5	207	55	15	416	476
6	263	118	17	105	165
7	214	20	18	96	156
8	204	21	27	437	497
9	379	124	34	230	290
10	114	103	37	154	214
11	207	55	39	214	274
12	73	183	49	429	489
13	230	387	51	435	495
14	130	186	57	163	223
15	144	343	57	396	456
16	368	103	62	130	190
17	267	393	63	376	436
18	282	7	63	213	273
19	226	102	67	188	248
20	291	215	77	140	200
21	226	102	80	277	337
22	282	7	85	370	430
23	291	215	85	214	274
24	263	80	85	293	353
25	275	29	90	394	454
26	296	209	94	301	361
27	149	345	100	187	247
28	389	122	104	348	408
29	300	203	112	442	502
30	96	113	138	142	202
31	183	56	141	181	241
32	312	217	143	337	397
33	351	281	148	275	335
34	130	186	148	400	460
35	204	21	153	467	527
36	267	393	154	384	444
37	300	203	162	471	531
38	245	149	166	439	499
39	61	183	174	309	369
40	166	124	174	391	451
41	268	97	182	210	270
42	214	20	182	216	276
43	117	252	202	242	302
44	166	124	209	397	457
45	243	103	210	246	306
46	202	42	215	445	505
47	272	193	222	310	370
48	361	125	237	280	340
49	208	91	241	424	484
50	269	83	249	280	340
51	50	248	263	452	512
52	243	103	269	283	343
53	149	244	288	399	459
54	271	375	289	449	509
55	130	245	293	377	437
56	143	76	294	459	519
57	291	215	296	422	482
58	146	361	310	413	473
59	273	342	323	479	539
60	208	91	325	412	472
61	259	117	332	336	396
62	130	186	333	386	446
63	86	59	333	353	413
64	266	90	334	465	525
65	242	283	345	473	533
66	266	90	350	415	475
67	130	245	358	439	499
68	138	356	367	425	485
69	312	217	369	398	458
70	280	249	369	384	444
71	282	248	371	456	516
72	211	110	382	408	468
73	255	384	383	437	497
74	70	207	389	471	531
75	214	20	389	408	468
76	84	192	394	464	524
77	245	149	399	421	481
78	263	118	400	410	470
79	268	97	412	458	518
80	208	91	425	428	488
81	289	203	427	446	506
82	282	198	429	447	507
83	61	183	447	469	529
84	282	248	454	473	533
85	50	248	460	465	525
86	97	91	462	474	534
87	183	56	463	478	538
88	226	102	469	476	536
89	281	230	470	472	532
90	218	172	470	477	537
91	146	361	476	477	537
92	16	56	478	478	538
