Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	13	139	12	159	219
2	158	20	17	352	412
3	164	37	22	352	412
4	37	177	25	123	183
5	143	116	26	271	331
6	13	139	32	346	406
7	67	70	32	185	245
8	196	126	36	310	370
9	158	20	36	381	441
10	56	148	36	434	494
11	7	119	37	375	435
12	6	193	39	369	429
13	168	58	41	292	352
14	60	153	44	126	186
15	67	70	54	85	145
16	123	90	62	427	487
17	115	75	64	255	315
18	120	39	70	357	417
19	124	191	71	301	361
20	152	122	75	156	216
21	178	127	76	395	455
22	114	72	81	116	176
23	71	114	88	299	359
24	63	151	92	198	258
25	6	193	96	251	311
26	113	151	96	170	230
27	112	42	98	470	530
28	54	37	99	130	190
29	56	148	102	391	451
30	150	26	108	143	203
31	137	59	112	427	487
32	74	55	114	419	479
33	44	10	122	165	225
34	55	87	123	424	484
35	47	118	124	390	450
36	193	12	135	172	232
37	137	158	138	445	505
38	188	70	138	257	317
39	114	183	140	361	421
40	151	180	149	455	515
41	84	81	149	271	331
42	66	3	150	322	382
43	124	191	151	456	516
44	75	173	152	472	532
45	47	118	152	252	312
46	103	77	153	322	382
47	84	81	154	346	406
48	48	106	160	435	495
49	75	173	164	234	294
50	63	149	173	247	307
51	47	118	175	201	261
52	127	143	180	320	380
53	103	77	181	235	295
54	36	104	183	298	358
55	70	28	186	201	261
56	41	186	187	362	422
57	191	138	190	241	301
58	53	180	197	328	388
59	30	183	198	347	407
60	28	77	199	358	418
61	53	175	203	477	537
62	28	127	205	306	366
63	28	127	209	343	403
64	56	148	209	390	450
65	67	70	210	383	443
66	158	20	217	480	540
67	125	53	223	275	335
68	77	119	225	460	520
69	25	48	230	446	506
70	184	140	232	371	431
71	114	112	233	391	451
72	94	31	256	264	324
73	31	79	259	455	515
74	155	107	262	295	355
75	56	148	274	359	419
76	55	87	278	302	362
77	172	161	278	440	500
78	191	138	279	407	467
79	30	183	279	334	394
80	25	48	291	404	464
81	175	60	293	393	453
82	60	153	297	317	377
83	81	183	298	332	392
84	172	161	298	301	361
85	53	79	300	354	414
86	151	132	303	393	453
87	175	60	306	314	374
88	114	112	315	460	520
89	38	101	317	392	452
90	114	183	324	352	412
91	49	99	326	434	494
92	49	99	329	329	389
93	30	183	332	453	513
94	32	47	335	440	500
95	81	183	338	459	519
96	56	148	339	405	465
97	80	190	340	430	490
98	63	151	349	361	421
99	182	110	351	363	423
100	24	197	358	453	513
101	114	112	359	452	512
102	53	180	361	467	527
103	32	47	366	462	522
104	36	104	368	430	490
105	196	126	370	378	438
106	113	151	372	398	458
107	95	50	372	377	437
108	135	45	375	382	442
109	125	78	393	417	477
110	112	42	396	464	524
111	127	143	399	421	481
112	25	48	403	455	515
113	48	106	407	450	510
114	27	97	408	417	477
115	178	61	417	444	504
116	114	112	421	463	523
117	36	104	422	474	534
118	186	149	424	461	521
119	27	97	428	452	512
120	115	50	429	438	498
121	191	138	432	446	506
122	175	60	440	459	519
123	71	114	443	446	506
124	75	173	446	455	515
125	47	118	448	459	519
126	123	90	449	459	519
127	86	69	450	479	539
128	66	3	451	476	536
129	50	135	460	462	522
130	182	89	461	465	525
131	7	119	461	476	536
132	77	119	461	466	526
133	67	70	462	479	539
134	53	79	466	475	535
135	127	143	470	477	537
136	184	110	470	480	540
137	182	89	470	474	534
138	151	180	475	479	539
139	47	118	478	478	538
