Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	82	100	5	240	300
2	64	138	10	480	540
3	35	90	25	180	240
4	103	82	25	300	360
5	83	12	38	180	240
6	140	36	49	300	360
7	69	115	61	120	180
8	120	14	64	180	240
9	19	120	65	480	540
10	69	115	67	120	180
11	104	73	72	300	360
12	36	124	75	240	300
13	107	102	78	240	300
14	19	120	87	360	420
15	139	68	88	180	240
16	8	138	104	420	480
17	64	132	122	420	480
18	50	112	123	360	420
19	105	2	151	480	540
20	120	102	164	180	240
21	34	72	168	360	420
22	35	90	179	420	480
23	18	104	214	240	300
24	120	102	215	300	360
25	18	70	239	480	540
26	105	2	240	480	540
27	107	102	241	300	360
28	18	104	252	360	420
29	121	124	266	480	540
30	61	57	268	420	480
31	139	110	283	480	540
32	83	12	287	360	420
33	15	18	295	480	540
34	116	105	331	420	480
35	44	58	334	420	480
36	104	73	371	420	480
37	37	125	385	420	480
38	81	36	392	420	480
39	35	90	398	420	480
40	119	73	402	480	540
41	65	0	405	420	480
42	10	111	407	480	540
43	4	44	411	480	540
44	50	106	420	420	480
45	107	102	440	480	540
46	61	57	443	480	540
47	65	0	462	480	540
48	34	72	469	480	540
49	16	62	479	480	540
