Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	145	9	15
2	123	4	16
3	29	139	17
4	141	8	17
5	47	49	18
6	149	167	18
7	185	96	19
8	151	28	20
9	150	103	21
10	123	121	23
11	123	4	26
12	97	67	27
13	108	168	27
14	144	170	29
15	143	5	31
16	185	96	33
17	5	73	33
18	103	66	34
19	193	23	35
20	97	67	41
21	154	172	45
22	144	190	46
23	190	109	50
24	29	139	52
25	145	9	61
26	143	189	63
27	193	159	70
28	181	89	72
29	93	7	74
30	25	146	77
31	143	189	77
32	189	95	81
33	192	151	81
34	107	125	84
35	53	61	85
36	165	113	89
37	125	38	90
38	189	95	91
39	22	133	92
40	141	8	95
41	139	7	98
42	189	95	101
43	7	151	107
44	62	50	113
45	7	151	118
46	154	163	123
47	65	53	125
48	144	190	125
49	42	102	126
50	5	73	126
51	62	50	131
52	145	9	133
53	28	193	140
54	165	116	140
55	139	7	145
56	141	8	145
57	28	193	151
58	194	112	154
59	39	58	156
60	97	65	157
61	5	73	157
62	141	8	158
63	143	5	164
64	141	8	170
65	45	48	170
66	141	8	174
67	107	125	174
68	154	172	175
69	181	89	175
70	123	121	176
71	187	142	177
72	87	117	181
73	181	151	182
74	181	175	182
75	53	61	183
76	53	61	183
77	96	147	185
78	192	28	188
79	145	9	190
80	192	28	193
81	175	143	196
82	179	141	198
83	123	8	203
84	22	133	206
85	166	117	208
86	25	146	208
87	109	126	209
88	22	133	211
89	139	7	212
90	85	192	214
91	42	102	219
92	23	142	232
93	39	58	236
94	123	4	238
95	25	146	238
96	5	73	238
97	15	88	238
98	113	94	240
99	193	159	241
100	118	5	243
101	182	171	245
102	87	117	247
103	200	136	248
104	7	151	258
105	153	160	260
106	108	168	260
107	113	94	265
108	65	53	265
109	181	89	265
110	189	95	266
111	7	151	267
112	85	192	269
113	181	89	271
114	154	172	273
115	23	137	273
116	139	7	275
117	123	4	277
118	99	144	277
119	47	50	280
120	193	23	285
121	62	50	287
122	175	143	288
123	109	175	289
124	39	58	292
125	148	103	293
126	103	66	294
127	147	26	298
128	110	164	299
129	96	147	302
130	123	121	304
131	53	67	306
132	135	0	306
133	78	119	317
134	192	151	317
135	145	31	319
136	123	4	326
137	110	164	328
138	181	89	328
139	165	113	330
140	193	23	331
141	57	54	333
142	23	142	336
143	28	193	337
144	165	116	337
145	189	151	339
146	53	67	340
147	57	54	341
148	193	23	342
149	85	192	342
150	62	50	343
151	187	142	347
152	190	154	349
153	23	137	350
154	165	116	350
155	123	121	351
156	154	163	352
157	110	164	357
158	102	170	357
159	193	159	359
160	145	31	362
161	194	112	362
162	87	117	365
163	123	121	367
164	93	7	370
165	53	29	372
166	64	52	375
167	148	98	375
168	150	103	378
169	145	31	382
170	193	23	386
171	97	65	386
172	181	151	387
173	179	141	388
174	62	50	389
175	53	29	392
176	165	116	399
177	187	142	399
178	7	151	407
179	118	5	408
180	23	142	409
181	165	116	410
182	64	52	411
183	181	89	417
184	23	137	421
185	154	172	422
186	8	74	422
187	135	0	429
188	135	0	429
189	182	171	436
190	192	151	437
191	145	9	439
192	181	175	440
193	118	5	448
194	46	51	449
195	78	119	453
196	164	113	455
197	41	182	456
198	165	113	459
199	105	125	461
200	45	48	462
201	135	0	463
202	118	5	473
203	151	28	476
204	109	175	479
