Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	65	53	1
2	181	151	2
3	121	36	7
4	8	74	7
5	154	163	9
6	123	121	15
7	154	27	15
8	107	125	16
9	154	163	17
10	150	103	18
11	125	38	23
12	182	171	24
13	187	142	26
14	65	53	33
15	149	5	33
16	45	48	33
17	123	121	34
18	162	123	44
19	8	74	46
20	15	88	49
21	7	142	52
22	123	8	59
23	179	141	60
24	190	154	63
25	151	28	63
26	190	154	70
27	107	125	70
28	103	66	72
29	121	115	72
30	166	117	74
31	121	36	75
32	164	113	78
33	78	119	79
34	193	159	79
35	181	151	81
36	189	151	81
37	123	4	82
38	99	144	83
39	78	184	86
40	165	113	87
41	53	29	90
42	135	0	92
43	148	98	93
44	103	66	98
45	175	143	98
46	7	142	100
47	147	26	101
48	165	116	102
49	151	28	106
50	153	160	111
51	194	112	115
52	5	73	117
53	78	119	117
54	5	73	120
55	47	50	127
56	181	175	130
57	135	0	131
58	65	53	133
59	179	141	138
60	143	0	142
61	103	66	146
62	64	52	153
63	53	29	155
64	185	96	159
65	64	52	161
66	165	113	162
67	15	88	163
68	97	65	166
69	107	125	168
70	192	151	170
71	143	0	172
72	166	117	173
73	151	28	173
74	181	151	175
75	47	49	178
76	65	53	182
77	147	26	193
78	193	23	194
79	97	65	195
80	42	101	198
81	42	102	199
82	53	29	202
83	165	116	202
84	145	9	203
85	125	38	207
86	123	121	208
87	178	123	212
88	166	117	214
89	103	66	223
90	123	121	228
91	141	8	230
92	96	147	230
93	42	101	231
94	28	193	231
95	103	66	232
96	7	142	236
97	123	121	237
98	53	67	238
99	121	115	239
100	144	190	241
101	145	31	242
102	149	167	243
103	47	50	244
104	154	27	245
105	105	125	245
106	178	123	256
107	62	50	257
108	166	117	260
109	85	192	260
110	39	58	264
111	192	28	264
112	190	28	266
113	178	123	266
114	149	167	269
115	47	50	271
116	53	29	273
117	197	140	275
118	148	103	275
119	22	133	275
120	144	190	280
121	162	123	284
122	42	102	285
123	29	139	286
124	147	26	288
125	53	61	288
126	151	28	289
127	57	54	292
128	7	142	292
129	45	48	294
130	105	125	296
131	197	140	298
132	42	102	309
133	194	112	311
134	5	73	312
135	143	189	312
136	192	28	312
137	144	170	313
138	62	50	315
139	135	0	315
140	145	9	315
141	46	51	318
142	197	140	320
143	113	94	320
144	46	51	324
145	53	29	325
146	113	94	325
147	78	184	327
148	148	98	328
149	25	146	333
150	107	125	340
151	118	5	345
152	5	73	347
153	53	29	348
154	123	4	350
155	57	54	352
156	193	23	355
157	23	142	358
158	121	115	361
159	192	28	363
160	121	36	364
161	62	50	365
162	135	0	367
163	25	146	371
164	145	9	377
165	121	36	378
166	109	126	378
167	15	88	379
168	196	78	381
169	148	98	382
170	189	95	386
171	78	119	392
172	96	147	395
173	97	67	396
174	181	89	397
175	57	54	397
176	135	0	400
177	7	142	403
178	15	88	407
179	113	94	408
180	45	48	409
181	153	160	410
182	148	103	411
183	175	57	411
184	25	146	413
185	28	193	414
186	93	7	417
187	23	137	418
188	102	170	422
189	23	142	422
190	143	5	426
191	148	103	428
192	150	103	435
193	166	117	435
194	181	175	437
195	5	73	438
196	45	48	440
197	192	151	440
198	42	102	440
199	194	112	441
200	121	36	442
201	102	170	443
202	190	28	443
203	99	144	445
204	141	8	446
205	53	29	446
206	151	28	450
207	190	109	451
208	154	27	453
209	190	109	454
210	149	5	457
211	145	9	457
212	123	8	463
213	192	28	471
214	125	38	472
215	123	8	473
216	53	67	475
