Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	78	61	8
2	128	0	10
3	116	10	11
4	115	41	12
5	101	68	16
6	79	128	17
7	67	84	36
8	95	68	37
9	131	4	55
10	117	55	62
11	98	46	66
12	49	48	69
13	96	23	72
14	123	64	74
15	100	5	75
16	116	23	76
17	18	107	78
18	56	95	83
19	103	33	86
20	116	34	89
21	112	3	95
22	7	113	98
23	62	128	99
24	29	10	104
25	119	20	106
26	11	23	113
27	59	77	120
28	29	10	121
29	69	48	129
30	77	117	129
31	94	18	132
32	15	94	133
33	106	0	136
34	6	121	148
35	106	81	161
36	101	68	162
37	67	84	163
38	101	59	165
39	104	82	167
40	96	23	171
41	74	56	173
42	98	116	176
43	56	95	176
44	77	117	182
45	64	78	187
46	60	115	192
47	94	56	199
48	96	62	200
49	123	64	204
50	29	10	217
51	47	63	218
52	121	9	223
53	121	9	227
54	80	40	236
55	129	77	238
56	122	11	248
57	11	100	250
58	20	109	253
59	114	63	258
60	113	67	261
61	104	51	262
62	62	73	270
63	26	24	277
64	58	85	290
65	18	123	293
66	117	55	298
67	60	115	302
68	26	102	319
69	37	111	325
70	20	108	327
71	11	100	330
72	7	113	336
73	116	10	340
74	67	84	344
75	57	87	349
76	18	107	351
77	78	61	371
78	61	66	386
79	59	77	390
80	80	63	406
81	74	56	406
82	59	77	411
83	38	16	411
84	117	55	423
85	122	11	428
86	115	41	429
87	62	128	432
88	38	16	435
89	95	68	442
90	61	107	443
91	27	44	446
92	112	3	461
93	20	109	468
94	29	10	471
95	50	29	472
