Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	77	117	2
2	50	29	3
3	69	48	4
4	30	106	9
5	78	61	10
6	103	55	12
7	102	33	19
8	49	48	23
9	130	16	35
10	66	117	39
11	95	68	44
12	87	63	46
13	7	113	48
14	74	56	50
15	80	63	68
16	129	77	78
17	19	116	81
18	11	23	82
19	98	36	83
20	122	11	122
21	20	109	123
22	67	84	124
23	106	0	124
24	19	116	125
25	28	115	133
26	121	9	134
27	101	59	134
28	4	15	135
29	94	56	148
30	46	80	162
31	37	111	168
32	20	93	181
33	78	61	182
34	95	121	193
35	4	15	195
36	61	107	199
37	24	105	201
38	69	48	201
39	56	95	211
40	77	117	215
41	106	81	228
42	101	59	243
43	98	75	244
44	26	102	254
45	100	5	255
46	94	104	272
47	74	56	277
48	87	63	282
49	103	33	300
50	74	56	306
51	98	75	307
52	116	23	311
53	96	62	312
54	20	109	313
55	58	85	320
56	26	102	320
57	115	41	326
58	18	107	332
59	62	73	335
60	103	33	348
61	116	23	353
62	121	9	355
63	123	64	355
64	119	20	359
65	95	68	359
66	4	15	360
67	103	55	363
68	20	109	367
69	60	115	375
70	15	94	378
71	114	63	380
72	37	115	381
73	98	46	382
74	6	121	382
75	116	23	382
76	24	105	384
77	38	16	387
78	106	81	395
79	103	33	396
80	116	34	401
81	95	121	405
82	119	20	412
83	114	63	412
84	30	58	419
85	65	80	427
86	116	23	430
87	96	23	432
88	95	121	438
89	119	20	440
90	15	94	455
91	11	100	458
92	67	84	460
93	60	115	471
94	102	33	477
95	38	16	477
96	121	9	480
