Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	94	3
2	37	111	17
3	15	94	21
4	130	16	24
5	98	75	25
6	129	77	29
7	101	68	35
8	15	94	42
9	24	105	45
10	58	85	49
11	67	123	56
12	101	68	65
13	119	20	69
14	122	11	72
15	26	24	73
16	101	68	88
17	79	128	94
18	102	33	96
19	67	84	98
20	96	23	105
21	58	85	109
22	30	58	116
23	62	128	117
24	95	121	122
25	20	109	125
26	92	123	125
27	131	4	138
28	112	3	139
29	128	0	145
30	7	113	146
31	77	117	148
32	116	10	150
33	103	33	151
34	103	55	156
35	123	64	166
36	61	107	169
37	78	61	172
38	95	121	172
39	74	56	174
40	95	68	185
41	100	5	190
42	101	59	207
43	104	82	209
44	129	77	212
45	46	80	216
46	92	123	219
47	20	108	230
48	94	104	240
49	30	58	244
50	15	94	252
51	105	26	254
52	96	62	260
53	61	66	264
54	60	115	267
55	94	104	271
56	98	116	274
57	101	32	295
58	47	57	320
59	94	104	323
60	64	89	350
61	64	89	351
62	29	10	359
63	116	34	363
64	96	138	366
65	101	68	366
66	96	138	373
67	77	117	375
68	15	94	378
69	37	115	382
70	46	52	390
71	114	63	415
72	64	78	416
73	11	23	419
74	96	138	432
75	80	40	432
76	56	95	435
77	57	87	449
78	30	106	453
79	101	59	453
80	38	16	457
81	7	113	463
82	94	56	466
83	106	81	472
84	95	121	475
