Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	65	80	0
2	50	29	1
3	37	115	2
4	80	63	2
5	57	87	6
6	49	70	21
7	98	36	21
8	98	36	25
9	105	26	29
10	103	33	41
11	61	107	42
12	113	67	44
13	116	23	44
14	18	107	49
15	67	84	54
16	60	115	55
17	98	75	63
18	65	80	65
19	92	123	69
20	122	11	80
21	94	104	92
22	104	51	95
23	64	89	96
24	62	128	111
25	101	32	119
26	66	117	127
27	61	107	130
28	61	107	134
29	115	41	136
30	92	123	152
31	116	23	155
32	56	95	156
33	13	80	160
34	121	9	164
35	20	108	170
36	101	32	175
37	47	57	182
38	129	77	184
39	80	40	184
40	103	55	186
41	112	3	189
42	49	48	190
43	27	44	191
44	62	73	192
45	80	63	197
46	19	116	201
47	96	138	203
48	57	87	203
49	61	107	207
50	94	18	214
51	96	138	220
52	69	48	220
53	100	5	223
54	94	104	223
55	66	131	233
56	65	80	234
57	106	0	235
58	46	80	236
59	60	115	252
60	122	11	253
61	114	63	264
62	47	57	275
63	104	51	276
64	26	102	279
65	19	116	288
66	65	80	293
67	50	29	309
68	15	94	313
69	67	123	313
70	20	109	323
71	131	4	328
72	60	89	333
73	38	16	335
74	104	82	338
75	116	34	339
76	18	107	339
77	114	63	342
78	28	115	342
79	60	89	345
80	37	111	346
81	7	113	346
82	46	52	358
83	64	78	363
84	64	78	364
85	91	91	369
86	18	107	371
87	79	128	374
88	49	70	389
89	112	3	389
90	18	123	393
91	49	70	396
92	96	23	400
93	101	68	400
94	69	48	405
95	98	46	414
96	103	33	414
97	18	107	420
98	46	52	429
99	98	75	439
100	98	116	444
101	67	84	446
102	79	128	451
103	104	82	455
104	93	61	460
