Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	56	95	0
2	6	121	8
3	60	115	10
4	121	9	11
5	92	123	14
6	46	80	28
7	130	16	39
8	116	10	43
9	129	77	43
10	93	61	52
11	30	106	53
12	104	82	55
13	57	87	68
14	62	73	73
15	98	36	78
16	62	73	85
17	26	24	85
18	117	55	92
19	113	67	92
20	79	128	94
21	94	18	95
22	74	56	115
23	61	107	122
24	49	48	124
25	24	19	125
26	94	18	132
27	95	68	141
28	130	16	150
29	18	123	154
30	28	115	160
31	116	34	162
32	19	116	162
33	49	48	164
34	112	3	171
35	66	117	173
36	56	95	179
37	57	87	188
38	100	5	196
39	7	113	204
40	11	100	206
41	121	9	210
42	92	123	217
43	24	105	225
44	119	20	226
45	101	68	238
46	96	138	240
47	98	75	243
48	46	80	246
49	20	109	251
50	95	68	254
51	27	44	265
52	59	77	276
53	61	66	283
54	101	68	302
55	66	117	308
56	11	23	319
57	11	23	320
58	98	116	321
59	6	121	322
60	27	44	331
61	115	41	336
62	4	15	338
63	116	10	341
64	112	3	343
65	112	3	344
66	122	11	355
67	46	80	358
68	95	68	364
69	20	109	366
70	59	77	368
71	18	123	369
72	114	63	371
73	18	123	376
74	101	68	385
75	37	111	396
76	6	121	401
77	130	16	408
78	61	107	425
79	130	16	430
80	65	80	430
81	98	36	432
82	122	11	434
83	80	63	437
84	64	89	438
85	114	63	448
86	119	20	450
87	37	111	450
88	115	41	468
89	98	75	470
90	18	123	474
91	116	34	475
92	96	62	475
