Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	24	58	12	420	480
2	20	80	13	120	180
3	44	5	18	120	180
4	20	82	21	480	540
5	20	80	45	60	120
6	15	60	52	180	240
7	5	35	55	180	240
8	40	15	75	180	240
9	56	37	85	420	480
10	65	85	86	480	540
11	10	20	91	240	300
12	58	75	94	360	420
13	30	60	122	240	300
14	64	42	123	420	480
15	30	25	130	180	240
16	65	85	136	240	300
17	8	56	143	360	420
18	57	29	150	360	420
19	20	85	156	300	360
20	35	40	168	240	300
21	64	42	177	240	300
22	18	80	191	300	360
23	55	80	196	240	300
24	42	10	209	240	300
25	50	35	217	300	360
26	72	35	225	300	360
27	95	30	226	420	480
28	55	85	236	420	480
29	55	54	249	420	480
30	65	55	260	480	540
31	42	12	284	360	420
32	57	48	286	360	420
33	65	85	322	420	480
34	15	10	323	360	420
35	65	35	331	420	480
36	31	52	339	420	480
37	50	35	351	360	420
38	38	15	352	360	420
39	35	5	376	420	480
40	10	35	401	420	480
41	60	85	407	420	480
42	88	30	410	480	540
43	25	30	427	480	540
44	15	60	434	480	540
45	31	52	455	480	540
46	53	43	467	480	540
47	95	35	474	480	540
48	8	45	477	480	540
49	38	15	478	480	540
