Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	8	40	10	420	480
2	10	40	25	240	300
3	38	5	29	120	180
4	67	5	35	420	480
5	47	47	43	120	180
6	23	3	50	240	300
7	0	45	62	180	240
8	20	80	86	300	360
9	57	29	152	480	540
10	0	45	154	420	480
11	22	85	157	360	420
12	65	20	158	480	540
13	65	85	194	240	300
14	8	40	204	300	360
15	35	69	218	360	420
16	38	5	220	240	300
17	2	40	221	240	300
18	26	52	226	420	480
19	57	29	266	360	420
20	20	85	286	300	360
21	95	35	300	300	360
22	85	35	307	480	540
23	18	75	322	480	540
24	40	15	331	360	420
25	42	5	336	420	480
26	65	20	361	480	540
27	37	47	362	420	480
28	20	20	363	480	540
29	38	5	382	480	540
30	55	54	384	480	540
31	35	69	388	480	540
32	50	35	397	480	540
33	0	40	413	420	480
34	26	35	414	480	540
35	10	35	415	480	540
36	85	35	448	480	540
37	62	80	449	480	540
