Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	48	106	3
2	114	183	5
3	86	69	9
4	32	47	10
5	53	180	10
6	75	173	13
7	103	77	13
8	191	124	18
9	70	28	19
10	54	37	19
11	173	42	20
12	184	140	22
13	74	55	23
14	143	116	23
15	113	151	29
16	37	177	30
17	104	88	33
18	126	100	34
19	60	153	36
20	125	78	37
21	196	126	41
22	84	81	42
23	135	45	43
24	35	9	45
25	30	183	48
26	55	87	49
27	121	46	50
28	196	126	57
29	186	149	72
30	145	71	73
31	113	151	75
32	113	151	76
33	115	50	77
34	60	71	82
35	27	97	85
36	6	193	87
37	75	170	93
38	137	59	94
39	158	20	108
40	44	10	108
41	175	60	109
42	125	53	114
43	13	139	116
44	48	106	117
45	155	107	120
46	75	173	122
47	178	127	122
48	28	77	124
49	74	55	124
50	168	58	127
51	55	87	134
52	138	61	135
53	176	134	135
54	48	106	137
55	182	110	144
56	196	126	148
57	186	8	149
58	172	161	150
59	55	51	151
60	137	158	153
61	75	173	155
62	54	37	161
63	123	90	162
64	151	132	174
65	84	81	175
66	127	143	180
67	114	112	193
68	112	42	196
69	178	127	201
70	151	132	205
71	158	20	209
72	178	127	213
73	63	151	217
74	60	153	219
75	188	70	222
76	103	77	223
77	158	20	224
78	60	153	228
79	120	39	229
80	191	138	232
81	44	10	232
82	143	116	235
83	103	77	239
84	186	149	240
85	158	20	244
86	123	90	246
87	55	87	251
88	24	197	254
89	125	53	259
90	66	3	260
91	120	39	265
92	6	193	265
93	40	130	273
94	74	55	276
95	94	31	278
96	54	37	280
97	27	97	282
98	85	193	282
99	53	175	289
100	49	99	291
101	145	71	292
102	178	61	292
103	55	51	293
104	27	97	296
105	137	158	296
106	94	31	299
107	114	112	300
108	7	119	300
109	40	130	302
110	186	8	302
111	149	78	303
112	137	59	306
113	85	193	308
114	28	77	310
115	60	153	311
116	75	173	315
117	186	149	319
118	114	72	321
119	75	173	322
120	85	193	324
121	70	28	332
122	171	36	336
123	121	46	348
124	178	61	348
125	71	114	350
126	7	119	353
127	31	79	356
128	124	191	356
129	71	114	358
130	123	90	359
131	24	197	360
132	180	66	363
133	95	50	364
134	47	118	365
135	81	183	367
136	55	51	369
137	112	42	369
138	175	60	372
139	176	134	378
140	115	75	381
141	178	127	381
142	53	79	385
143	178	127	385
144	103	77	405
145	44	10	416
146	124	191	417
147	27	97	419
148	48	106	419
149	30	183	421
150	191	124	422
151	121	50	422
152	193	12	424
153	145	71	430
154	138	61	432
155	137	158	432
156	53	175	433
157	84	81	442
158	113	151	443
159	121	46	446
160	94	31	449
161	60	153	450
162	37	177	451
163	113	151	457
164	41	186	457
165	27	97	461
166	27	97	463
167	70	28	468
168	86	69	468
