Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	180	66	3
2	60	71	7
3	149	78	10
4	63	149	10
5	126	100	10
6	75	173	12
7	38	101	15
8	66	3	17
9	28	77	21
10	114	112	21
11	173	42	23
12	120	39	26
13	120	39	28
14	24	197	29
15	27	97	30
16	49	99	32
17	86	69	34
18	55	87	38
19	36	104	41
20	24	197	48
21	172	161	51
22	6	193	52
23	36	104	53
24	32	47	55
25	115	50	58
26	49	99	65
27	164	37	66
28	37	177	69
29	143	116	71
30	178	127	79
31	173	42	81
32	176	134	84
33	41	186	85
34	172	161	90
35	71	114	91
36	151	132	91
37	121	46	92
38	48	106	93
39	38	101	103
40	28	127	107
41	115	75	108
42	38	101	111
43	35	9	121
44	152	122	121
45	137	158	123
46	13	139	126
47	158	20	132
48	54	37	132
49	158	20	134
50	115	50	134
51	115	50	135
52	184	110	138
53	137	59	140
54	120	39	150
55	186	8	153
56	114	183	155
57	145	71	160
58	104	88	169
59	60	71	170
60	55	87	171
61	151	132	172
62	186	149	176
63	114	112	177
64	86	69	178
65	152	122	182
66	75	173	182
67	36	104	183
68	175	60	185
69	55	87	186
70	54	37	192
71	85	193	193
72	84	81	194
73	121	46	195
74	125	53	195
75	55	51	196
76	164	37	196
77	149	78	197
78	151	132	200
79	67	70	201
80	124	191	202
81	150	26	203
82	103	77	204
83	180	66	206
84	38	101	208
85	125	78	210
86	94	31	212
87	186	8	213
88	152	122	218
89	186	8	218
90	188	70	219
91	70	28	226
92	28	127	228
93	182	89	230
94	32	47	234
95	138	61	234
96	112	42	234
97	7	119	234
98	27	97	235
99	74	55	243
100	84	81	243
101	27	97	246
102	86	69	247
103	94	31	247
104	186	8	249
105	137	158	253
106	155	107	256
107	114	183	256
108	13	139	258
109	86	69	259
110	27	97	260
111	67	70	264
112	126	100	266
113	124	191	269
114	112	42	273
115	54	37	276
116	54	37	278
117	36	104	280
118	182	89	282
119	127	143	283
120	191	138	284
121	94	31	287
122	186	149	287
123	164	37	292
124	114	72	293
125	95	50	297
126	186	149	297
127	84	81	303
128	184	140	305
129	81	183	306
130	150	26	307
131	36	104	308
132	150	26	312
133	95	50	312
134	54	37	313
135	186	149	318
136	48	106	322
137	32	47	329
138	103	77	334
139	24	197	335
140	94	31	338
141	7	119	346
142	67	70	353
143	38	101	356
144	36	104	356
145	41	186	357
146	137	158	364
147	60	71	366
148	27	97	367
149	188	70	368
150	85	193	368
151	191	124	368
152	28	127	373
153	6	193	376
154	124	191	377
155	182	89	380
156	7	119	381
157	121	50	382
158	77	119	382
159	191	124	384
160	32	47	391
161	138	61	393
162	50	135	396
163	172	161	398
164	71	114	399
165	191	138	401
166	55	87	402
167	35	9	406
168	175	60	408
169	191	138	409
170	24	197	409
171	135	45	410
172	48	106	413
173	75	173	418
174	113	151	422
175	63	151	424
176	151	180	425
177	70	28	431
178	54	37	431
179	66	3	432
180	28	77	433
181	31	79	433
182	126	100	437
183	81	183	440
184	56	148	440
185	40	130	442
186	151	132	444
187	149	78	444
188	143	116	446
189	137	158	448
190	135	45	450
191	35	9	450
192	41	186	452
193	50	135	456
194	184	110	458
195	114	112	459
196	53	175	465
197	173	42	465
198	48	106	467
199	188	70	467
200	126	100	467
201	104	88	469
202	186	8	471
203	155	107	472
204	126	100	473
205	158	20	475
206	55	87	477
