Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	53	180	1
2	55	51	1
3	30	183	2
4	138	61	3
5	184	140	4
6	113	151	14
7	168	58	18
8	55	51	19
9	80	190	29
10	158	20	33
11	114	72	38
12	84	81	53
13	24	197	55
14	67	70	56
15	28	127	64
16	60	71	65
17	135	45	72
18	114	72	73
19	171	36	76
20	178	127	76
21	115	50	77
22	70	28	78
23	121	50	78
24	127	143	92
25	120	39	92
26	81	183	94
27	112	42	94
28	54	37	97
29	125	78	102
30	113	151	102
31	25	48	105
32	86	69	107
33	86	69	110
34	13	139	113
35	137	59	115
36	135	45	116
37	77	119	121
38	143	116	122
39	77	119	124
40	31	79	129
41	126	100	130
42	176	134	132
43	193	12	136
44	6	193	140
45	191	124	142
46	84	81	143
47	95	50	144
48	145	71	147
49	66	3	148
50	125	78	149
51	71	114	164
52	137	59	166
53	191	138	166
54	75	170	167
55	178	61	169
56	123	90	170
57	50	135	173
58	180	66	174
59	41	186	176
60	60	153	176
61	191	124	180
62	13	139	181
63	32	47	188
64	44	10	189
65	28	77	193
66	196	126	195
67	115	50	196
68	35	9	197
69	138	61	200
70	66	3	203
71	193	12	211
72	30	183	214
73	155	107	215
74	124	191	217
75	124	191	218
76	35	9	219
77	47	118	225
78	151	132	227
79	120	39	230
80	180	66	231
81	188	70	233
82	115	50	239
83	149	78	240
84	49	99	240
85	114	112	242
86	180	66	245
87	164	37	246
88	173	42	247
89	175	60	247
90	124	191	248
91	184	140	250
92	178	61	257
93	191	124	258
94	35	9	261
95	84	81	266
96	188	70	272
97	63	149	273
98	178	61	280
99	186	149	281
100	30	183	285
101	155	107	285
102	151	180	290
103	75	173	292
104	55	87	293
105	184	140	297
106	126	100	306
107	50	135	310
108	155	107	310
109	112	42	312
110	80	190	313
111	150	26	313
112	40	130	320
113	75	173	322
114	85	193	323
115	137	158	328
116	184	110	330
117	94	31	334
118	125	53	337
119	75	173	341
120	63	149	342
121	6	193	344
122	138	61	346
123	86	69	352
124	178	61	355
125	27	97	356
126	53	79	357
127	138	61	361
128	137	158	362
129	77	119	365
130	173	42	365
131	176	134	367
132	135	45	376
133	149	78	378
134	75	173	378
135	40	130	379
136	115	75	382
137	125	78	383
138	114	72	383
139	44	10	383
140	53	79	394
141	40	130	399
142	75	173	401
143	75	170	411
144	60	153	413
145	6	193	419
146	186	8	426
147	41	186	427
148	74	55	428
149	67	70	430
150	95	50	430
151	50	135	435
152	114	112	437
153	173	42	438
154	186	149	439
155	145	71	446
156	71	114	447
157	125	53	448
158	114	183	451
159	175	60	456
160	71	114	458
161	178	61	466
162	158	20	470
163	95	50	470
164	151	180	476
165	63	149	476
