Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	53	29	0	360	420
2	144	190	7	480	540
3	181	175	26	300	360
4	147	26	44	480	540
5	45	48	65	120	180
6	113	94	67	180	240
7	62	50	91	300	360
8	97	65	103	120	180
9	23	137	134	480	540
10	123	121	147	360	420
11	193	23	163	180	240
12	7	142	182	360	420
13	175	57	208	480	540
14	113	94	221	420	480
15	125	38	242	300	360
16	42	101	244	420	480
17	164	113	246	480	540
18	178	123	247	360	420
19	196	78	255	480	540
20	123	8	262	420	480
21	190	28	264	420	480
22	141	8	362	420	480
23	151	28	365	420	480
24	85	192	387	480	540
25	22	133	389	420	480
26	118	5	401	420	480
27	197	140	416	480	540
28	194	112	423	480	540
29	62	50	445	480	540
30	53	61	453	480	540
31	179	141	464	480	540
